datetime,open,high,low,close,volume
2017-02-15 00:00:00+0000,82.64,83.18,82.46,83.16,7770156.0
2017-02-16 00:00:00+0000,83.12,83.42,82.17,82.3,8671822.0
2017-02-17 00:00:00+0000,82.09,82.19,81.44,81.76,10876909.0
2017-02-21 00:00:00+0000,82.15,82.15,81.3,81.89,12899267.0
2017-02-22 00:00:00+0000,81.65,81.7,80.87,80.93,9973049.0
2017-02-23 00:00:00+0000,81.4,82.22,81.03,81.78,11608093.0
2017-02-24 00:00:00+0000,81.57,81.8,80.76,81.08,8883284.0
2017-02-27 00:00:00+0000,81.13,81.71,80.81,81.54,9881562.0
2017-02-28 00:00:00+0000,81.53,81.99,81.05,81.32,10306907.0
2017-03-01 00:00:00+0000,81.7,83.33,81.69,83.02,13699774.0
2017-03-02 00:00:00+0000,82.8,84.25,82.79,83.3,11770254.0
2017-03-03 00:00:00+0000,83.53,83.6,82.26,82.46,10283414.0
2017-03-06 00:00:00+0000,82.44,82.9,82.33,82.83,6937445.0
2017-03-07 00:00:00+0000,83.11,83.29,82.14,82.52,8942912.0
2017-03-08 00:00:00+0000,82.35,82.38,81.01,81.03,13056985.0
2017-03-09 00:00:00+0000,80.64,81.72,80.31,81.67,11594761.0
2017-03-10 00:00:00+0000,82.43,82.47,81.15,81.61,8755309.0
2017-03-13 00:00:00+0000,81.5,81.94,81.05,81.42,7468556.0
2017-03-14 00:00:00+0000,81.0,81.23,80.44,80.99,8552017.0
2017-03-15 00:00:00+0000,81.35,82.06,81.04,82.0,8997450.0
2017-03-16 00:00:00+0000,82.03,82.2,81.67,82.07,7463118.0
2017-03-17 00:00:00+0000,82.03,82.26,81.82,82.0,11520984.0
2017-03-20 00:00:00+0000,81.72,82.04,81.44,82.0,5869261.0
2017-03-21 00:00:00+0000,82.16,82.35,81.6,81.83,10498845.0
2017-03-22 00:00:00+0000,81.96,82.09,81.43,81.76,9332411.0
2017-03-23 00:00:00+0000,81.63,82.22,81.46,81.86,6735323.0
2017-03-24 00:00:00+0000,82.03,82.03,81.14,81.23,6656142.0
2017-03-27 00:00:00+0000,80.82,81.43,80.79,81.25,5822227.0
2017-03-28 00:00:00+0000,81.25,82.02,80.96,81.84,7914294.0
2017-03-29 00:00:00+0000,81.7,82.29,81.54,82.02,6549813.0
2017-03-30 00:00:00+0000,82.03,83.87,81.93,83.7,20680894.0
2017-03-31 00:00:00+0000,83.26,83.31,81.86,82.01,17689007.0
2017-04-03 00:00:00+0000,81.95,82.31,81.35,82.07,9171413.0
2017-04-04 00:00:00+0000,82.1,82.42,81.33,82.37,7617302.0
2017-04-05 00:00:00+0000,82.85,83.55,82.47,82.53,11204721.0
2017-04-06 00:00:00+0000,82.75,83.21,82.46,83.01,7450633.0
2017-04-07 00:00:00+0000,83.24,83.36,82.68,82.76,6324372.0
2017-04-10 00:00:00+0000,83.12,83.47,82.92,83.13,6636927.0
2017-04-11 00:00:00+0000,83.08,83.17,82.42,82.84,6606451.0
2017-04-12 00:00:00+0000,82.86,83.35,82.7,82.97,6308400.0
2017-04-13 00:00:00+0000,82.72,82.73,81.57,81.69,7030830.0
2017-04-17 00:00:00+0000,81.81,81.97,81.43,81.58,7027990.0
2017-04-18 00:00:00+0000,81.32,81.82,81.03,81.05,7492235.0
2017-04-19 00:00:00+0000,81.17,81.51,80.3,80.49,8401323.0
2017-04-20 00:00:00+0000,80.95,81.74,80.7,81.01,8389813.0
2017-04-21 00:00:00+0000,80.93,81.0,80.47,80.69,7709014.0
2017-04-24 00:00:00+0000,81.28,81.4,80.81,81.11,6795849.0
2017-04-25 00:00:00+0000,81.43,81.94,81.28,81.73,7565749.0
2017-04-26 00:00:00+0000,81.52,82.33,81.39,81.4,7029713.0
2017-04-27 00:00:00+0000,81.08,81.3,80.94,81.26,9904020.0
2017-04-28 00:00:00+0000,82.46,82.49,81.56,81.65,8442314.0
2017-05-01 00:00:00+0000,81.51,82.21,81.48,82.06,7006622.0
2017-05-02 00:00:00+0000,82.2,82.59,81.9,82.05,7278683.0
2017-05-03 00:00:00+0000,81.97,83.07,81.91,82.7,8183246.0
2017-05-04 00:00:00+0000,82.29,82.36,81.4,81.64,13395397.0
2017-05-05 00:00:00+0000,81.63,82.24,81.61,82.02,8061408.0
2017-05-08 00:00:00+0000,82.0,82.94,82.0,82.89,6006121.0
2017-05-09 00:00:00+0000,82.96,83.0,82.16,82.31,6415477.0
2017-05-10 00:00:00+0000,82.12,82.37,81.65,81.91,7829288.0
2017-05-11 00:00:00+0000,82.59,82.71,82.1,82.61,8068468.0
2017-05-12 00:00:00+0000,82.39,82.71,82.25,82.55,5480113.0
2017-05-15 00:00:00+0000,83.0,83.19,82.65,82.8,7740156.0
2017-05-16 00:00:00+0000,82.9,83.23,82.45,82.55,7864830.0
2017-05-17 00:00:00+0000,82.27,83.04,81.96,81.99,7944180.0
2017-05-18 00:00:00+0000,81.77,82.15,81.42,81.75,7914013.0
2017-05-19 00:00:00+0000,82.0,82.09,81.69,81.93,9713983.0
2017-05-22 00:00:00+0000,82.11,82.33,81.93,82.29,5775728.0
2017-05-23 00:00:00+0000,82.32,82.89,82.24,82.58,5171161.0
2017-05-24 00:00:00+0000,82.42,82.54,82.01,82.29,6029464.0
2017-05-25 00:00:00+0000,82.33,82.71,81.52,81.75,7689441.0
2017-05-26 00:00:00+0000,81.61,81.8,80.83,81.55,6961575.0
2017-05-30 00:00:00+0000,81.28,81.34,81.04,81.1,7081092.0
2017-05-31 00:00:00+0000,80.94,80.95,80.47,80.5,8416343.0
2017-06-01 00:00:00+0000,80.37,80.9,80.19,80.7,8084151.0
2017-06-02 00:00:00+0000,80.51,80.68,79.26,79.5,18197540.0
2017-06-05 00:00:00+0000,79.44,80.39,79.4,80.12,8919402.0
2017-06-06 00:00:00+0000,80.3,81.32,80.22,81.21,9533028.0
2017-06-07 00:00:00+0000,81.04,81.4,80.34,80.91,10197508.0
2017-06-08 00:00:00+0000,80.51,81.08,80.49,80.62,9147767.0
2017-06-09 00:00:00+0000,81.15,82.14,80.69,82.13,10749692.0
2017-06-12 00:00:00+0000,82.67,83.69,82.64,82.93,15097462.0
2017-06-13 00:00:00+0000,82.85,83.27,82.57,82.96,9491101.0
2017-06-14 00:00:00+0000,82.81,82.82,81.56,82.07,10733819.0
2017-06-15 00:00:00+0000,81.79,82.4,81.58,82.26,9902865.0
2017-06-16 00:00:00+0000,82.61,83.54,82.2,83.49,15980279.0
2017-06-19 00:00:00+0000,83.22,83.45,82.55,82.76,7729224.0
2017-06-20 00:00:00+0000,82.07,82.47,81.41,82.31,10897205.0
2017-06-21 00:00:00+0000,82.04,82.63,81.14,81.44,8899390.0
2017-06-22 00:00:00+0000,81.45,81.58,80.9,81.08,5967172.0
2017-06-23 00:00:00+0000,80.85,81.69,80.76,81.61,5949615.0
2017-06-26 00:00:00+0000,81.57,81.75,80.9,81.24,5712574.0
2017-06-27 00:00:00+0000,81.42,81.73,81.11,81.11,6778105.0
