datetime,open,high,low,close,volume
2020-03-24 00:00:00+0000,40.48,40.56,38.32,39.84,9768125.625
2020-03-25 00:00:00+0000,39.12,41.28,38.0,40.64,11392977.5
2020-03-26 00:00:00+0000,39.2,39.68,37.12,38.64,14802033.25
2020-03-27 00:00:00+0000,36.16,36.24,34.64,35.76,14059879.625
2020-03-30 00:00:00+0000,33.68,34.24,32.24,33.84,18925562.25
2020-03-31 00:00:00+0000,34.96,34.96,33.28,33.68,13797545.75
2020-04-01 00:00:00+0000,33.92,35.04,33.04,35.04,12869647.375
2020-04-02 00:00:00+0000,36.64,45.36,36.0,40.88,38129636.0
2020-04-03 00:00:00+0000,45.6,48.16,43.52,47.2,24358613.5
2020-04-06 00:00:00+0000,44.96,45.68,42.96,43.84,18488302.0
2020-04-07 00:00:00+0000,43.68,44.24,39.12,40.72,22054708.125
2020-04-08 00:00:00+0000,40.64,43.2,39.52,42.96,19025783.625
2020-04-09 00:00:00+0000,43.2,46.24,38.4,39.84,34995645.625
2020-04-13 00:00:00+0000,39.68,40.56,38.8,39.44,12479754.875
2020-04-14 00:00:00+0000,38.0,38.4,36.24,37.28,21559391.375
2020-04-15 00:00:00+0000,35.44,35.76,34.4,35.44,23779384.0
2020-04-16 00:00:00+0000,35.2,35.28,33.2,34.88,25409032.875
2020-04-17 00:00:00+0000,33.2,34.08,32.8,33.68,27041974.25
2020-04-20 00:00:00+0000,30.08,32.4,29.6,30.0,93274434.375
2020-04-21 00:00:00+0000,25.52,27.2,18.48,22.48,114995145.75
2020-04-22 00:00:00+0000,23.2,23.52,20.0,20.08,50237010.875
2020-04-23 00:00:00+0000,21.44,22.96,20.8,21.12,37490001.375
2020-04-24 00:00:00+0000,21.52,21.84,20.08,20.56,20762963.625
2020-04-27 00:00:00+0000,18.4,18.4,17.04,17.52,29736104.125
2020-04-28 00:00:00+0000,17.28,18.0,16.88,17.04,17848454.25
2020-04-29 00:00:00+0000,18.0,18.22,17.46,18.0,20475819.0
2020-04-30 00:00:00+0000,18.76,19.3,17.86,19.12,21730381.0
2020-05-01 00:00:00+0000,19.12,19.18,18.42,18.86,12344572.0
2020-05-04 00:00:00+0000,18.58,19.68,18.36,19.67,12653152.0
2020-05-05 00:00:00+0000,20.76,21.79,20.74,21.51,18124323.0
2020-05-06 00:00:00+0000,21.29,21.51,20.3,20.85,14455171.0
2020-05-07 00:00:00+0000,21.88,21.91,20.27,20.47,10968945.0
2020-05-08 00:00:00+0000,21.07,21.67,20.66,21.47,9135717.0
2020-05-11 00:00:00+0000,21.53,21.6,20.76,21.17,9177966.0
2020-05-12 00:00:00+0000,21.4,21.57,20.89,20.97,9044372.0
2020-05-13 00:00:00+0000,21.05,21.31,20.3,20.6,9126809.0
2020-05-14 00:00:00+0000,20.73,21.82,20.59,21.45,10504281.0
2020-05-15 00:00:00+0000,21.95,22.61,21.68,22.39,10019051.0
2020-05-18 00:00:00+0000,24.04,24.8,23.8,24.31,17232177.0
2020-05-19 00:00:00+0000,24.47,24.71,24.04,24.44,8358470.0
2020-05-20 00:00:00+0000,24.96,25.54,24.88,25.34,10479708.0
2020-05-21 00:00:00+0000,26.5,27.49,25.88,26.6,18949408.0
2020-05-22 00:00:00+0000,26.09,26.15,25.06,25.57,8995077.0
2020-05-26 00:00:00+0000,25.93,25.99,25.33,25.66,11383266.0
2020-05-27 00:00:00+0000,25.18,25.34,24.26,25.0,12317041.0
2020-05-28 00:00:00+0000,24.84,25.58,24.55,25.03,7339234.0
2020-05-29 00:00:00+0000,24.63,26.44,24.6,25.88,11822085.0
2020-06-01 00:00:00+0000,25.72,26.47,25.56,26.22,7349897.0
2020-06-02 00:00:00+0000,26.55,27.1,26.46,27.07,8184350.0
2020-06-03 00:00:00+0000,27.17,27.53,26.65,27.12,10007518.0
