datetime,open,high,low,close,volume
2025-03-20 00:00:00+0000,146.94,147.64,146.51,147.01,5929787.0
2025-03-21 00:00:00+0000,146.58,146.86,145.73,146.6,5812181.0
2025-03-24 00:00:00+0000,146.42,147.39,146.11,147.15,5267275.0
2025-03-25 00:00:00+0000,147.5,147.59,144.35,145.27,5195849.0
2025-03-26 00:00:00+0000,145.38,145.98,144.39,144.74,5803605.0
2025-03-27 00:00:00+0000,144.59,145.42,144.46,144.97,5051510.0
2025-03-28 00:00:00+0000,144.89,145.24,144.45,144.52,5113058.0
2025-03-31 00:00:00+0000,143.79,146.62,143.48,146.01,6556733.0
2025-04-01 00:00:00+0000,145.48,145.48,142.89,143.34,7868205.0
2025-04-02 00:00:00+0000,142.83,144.4,142.19,144.3,5190748.0
2025-04-03 00:00:00+0000,144.58,145.19,143.05,143.13,9130614.0
2025-04-04 00:00:00+0000,141.14,141.71,135.22,135.28,17844050.0
2025-04-07 00:00:00+0000,131.71,137.37,129.66,134.47,23688162.0
2025-04-08 00:00:00+0000,139.43,139.44,131.28,132.98,16769449.0
2025-04-09 00:00:00+0000,130.08,139.24,129.68,138.76,34220563.0
2025-04-10 00:00:00+0000,137.7,137.74,131.33,134.89,18253667.0
2025-04-11 00:00:00+0000,135.15,137.76,133.65,136.87,8682460.0
2025-04-14 00:00:00+0000,138.21,139.04,136.96,138.54,5998111.0
2025-04-15 00:00:00+0000,139.0,139.05,137.29,137.69,4943689.0
2025-04-16 00:00:00+0000,138.12,138.62,135.64,136.29,6639034.0
2025-04-17 00:00:00+0000,135.45,136.57,135.1,135.49,6773211.0
2025-04-21 00:00:00+0000,135.19,135.36,131.56,132.57,4891633.0
2025-04-22 00:00:00+0000,133.64,135.28,133.13,135.06,5891456.0
2025-04-23 00:00:00+0000,136.54,137.93,135.13,135.73,7411674.0
2025-04-24 00:00:00+0000,135.95,137.54,135.12,137.39,4090000.0
2025-04-25 00:00:00+0000,137.59,138.2,135.88,138.05,4874257.0
2025-04-28 00:00:00+0000,138.38,139.04,137.4,138.6,4408317.0
2025-04-29 00:00:00+0000,138.41,139.97,137.73,139.28,6297363.0
2025-04-30 00:00:00+0000,139.92,140.8,138.26,140.47,5533350.0
2025-05-01 00:00:00+0000,138.81,139.11,136.47,136.64,7630273.0
2025-05-02 00:00:00+0000,138.82,139.04,137.55,138.53,7891043.0
