datetime,open,high,low,close,volume
2021-06-09 00:00:00+0000,70.33,70.46,70.01,70.05,8732886.0
2021-06-10 00:00:00+0000,70.17,70.74,69.945,70.565,9433556.0
2021-06-11 00:00:00+0000,70.655,70.985,70.59,70.985,9007172.0
2021-06-14 00:00:00+0000,71.055,71.71,70.765,71.705,8028012.0
2021-06-15 00:00:00+0000,71.62,71.65,71.135,71.265,13273774.0
2021-06-16 00:00:00+0000,71.4,71.535,70.18,70.88,15346856.0
2021-06-17 00:00:00+0000,70.675,71.995,70.675,71.7,12461530.0
2021-06-18 00:00:00+0000,71.355,71.635,70.96,71.045,15381948.0
2021-06-21 00:00:00+0000,70.945,71.715,70.485,71.675,9844656.0
2021-06-22 00:00:00+0000,71.63,72.365,71.55,72.325,7887908.0
2021-06-23 00:00:00+0000,72.335,72.5,72.085,72.245,6703836.0
2021-06-24 00:00:00+0000,72.71,72.925,72.555,72.7,10743884.0
2021-06-25 00:00:00+0000,72.745,72.82,72.495,72.615,12382838.0
2021-06-28 00:00:00+0000,72.915,73.46,72.9,73.375,9270988.0
2021-06-29 00:00:00+0000,73.39,73.945,73.245,73.91,8204804.0
2021-06-30 00:00:00+0000,73.795,74.01,73.6,73.83,9319000.0
2021-07-01 00:00:00+0000,73.7,73.955,73.455,73.955,9121372.0
2021-07-02 00:00:00+0000,74.335,75.01,74.29,74.93,10517174.0
2021-07-06 00:00:00+0000,75.105,75.57,74.495,75.215,9295710.0
2021-07-07 00:00:00+0000,75.725,75.78,75.02,75.625,12039690.0
2021-07-08 00:00:00+0000,74.455,75.12,74.1,74.91,14141816.0
2021-07-09 00:00:00+0000,74.82,75.67,74.71,75.6,7931050.0
2021-07-12 00:00:00+0000,75.91,75.935,75.415,75.66,8204624.0
2021-07-13 00:00:00+0000,75.525,76.52,75.465,75.97,12184192.0
2021-07-14 00:00:00+0000,76.585,76.92,76.195,76.53,10918786.0
2021-07-15 00:00:00+0000,76.435,76.5,75.495,75.9,10575532.0
2021-07-16 00:00:00+0000,76.095,76.41,75.075,75.15,13043052.0
2021-07-19 00:00:00+0000,74.255,74.46,73.685,74.115,19323464.0
2021-07-20 00:00:00+0000,74.485,75.63,74.055,75.215,12306640.0
2021-07-21 00:00:00+0000,75.165,75.955,75.045,75.94,10250364.0
2021-07-22 00:00:00+0000,76.1,76.56,76.1,76.5,8251064.0
2021-07-23 00:00:00+0000,76.84,77.3,76.565,77.26,10551478.0
2021-07-26 00:00:00+0000,77.055,77.36,76.775,77.22,7726678.0
2021-07-27 00:00:00+0000,77.14,77.15,75.525,76.49,15431112.0
2021-07-28 00:00:00+0000,76.49,76.8,75.665,76.395,11687188.0
2021-07-29 00:00:00+0000,76.315,77.01,76.305,76.75,8588640.0
2021-07-30 00:00:00+0000,76.31,76.78,76.24,76.7,8555048.0
2021-08-02 00:00:00+0000,77.025,77.15,76.32,76.425,10263394.0
