datetime,open,high,low,close,volume
2024-12-17 00:00:00+0000,232.73,233.44,230.55,231.07,19171931.0
2024-12-18 00:00:00+0000,232.29,233.08,218.92,220.84,35501102.0
2024-12-19 00:00:00+0000,223.24,224.43,219.32,219.86,33340768.0
2024-12-20 00:00:00+0000,218.6,224.66,218.07,221.92,33923219.0
2024-12-23 00:00:00+0000,221.73,222.4,219.38,221.41,18942890.0
2024-12-24 00:00:00+0000,222.02,223.63,220.48,223.39,7858272.0
2024-12-26 00:00:00+0000,222.42,226.15,221.46,225.68,13355291.0
2024-12-27 00:00:00+0000,224.26,225.44,220.2,222.39,16513773.0
2024-12-30 00:00:00+0000,220.65,221.81,217.85,220.68,15983301.0
2024-12-31 00:00:00+0000,222.08,223.28,220.15,220.96,18311885.0
2025-01-02 00:00:00+0000,222.93,224.37,219.59,221.14,18434701.0
2025-01-03 00:00:00+0000,222.03,224.82,221.38,224.43,15043152.0
2025-01-06 00:00:00+0000,225.82,227.17,224.14,224.52,15478175.0
2025-01-07 00:00:00+0000,225.54,226.52,221.38,222.72,19997497.0
2025-01-08 00:00:00+0000,220.9,222.31,219.01,221.71,18023822.0
2025-01-10 00:00:00+0000,218.26,218.71,215.31,216.83,22813602.0
2025-01-13 00:00:00+0000,214.47,217.52,213.97,217.25,16698685.0
2025-01-14 00:00:00+0000,219.17,220.23,217.22,219.72,14510998.0
2025-01-15 00:00:00+0000,225.44,225.58,223.0,224.04,17650590.0
2025-01-16 00:00:00+0000,224.19,225.23,222.71,224.49,12274252.0
2025-01-17 00:00:00+0000,226.89,226.93,224.67,225.46,12286175.0
2025-01-21 00:00:00+0000,227.56,229.87,226.98,229.79,12542245.0
2025-01-22 00:00:00+0000,229.36,229.85,227.83,228.29,13057055.0
2025-01-23 00:00:00+0000,226.93,229.35,226.55,229.33,12659704.0
2025-01-24 00:00:00+0000,228.82,230.23,228.04,228.69,11905148.0
2025-01-27 00:00:00+0000,226.7,229.62,225.21,226.5,19018170.0
2025-01-28 00:00:00+0000,226.75,227.56,225.18,226.75,12351253.0
2025-01-29 00:00:00+0000,226.58,228.22,224.58,226.23,14982828.0
2025-01-30 00:00:00+0000,228.52,230.05,226.92,228.53,16290629.0
2025-01-31 00:00:00+0000,228.75,230.32,225.53,226.48,22119535.0
2025-02-03 00:00:00+0000,221.47,225.55,220.67,223.83,23254055.0
2025-02-04 00:00:00+0000,223.58,227.13,223.21,226.93,11492433.0
2025-02-05 00:00:00+0000,228.07,229.5,226.88,229.4,10079636.0
2025-02-06 00:00:00+0000,230.51,230.7,227.3,228.65,11213036.0
2025-02-07 00:00:00+0000,228.85,229.25,225.58,226.0,18012333.0
2025-02-10 00:00:00+0000,227.37,227.52,225.86,227.02,10592754.0
2025-02-11 00:00:00+0000,225.05,226.42,224.8,225.7,12042366.0
2025-02-12 00:00:00+0000,222.26,224.48,221.79,223.62,16679602.0
2025-02-13 00:00:00+0000,225.05,226.34,223.75,226.14,13497461.0
2025-02-14 00:00:00+0000,227.27,227.98,225.61,225.97,9542991.0
2025-02-18 00:00:00+0000,226.15,227.67,225.51,227.21,10567458.0
2025-02-19 00:00:00+0000,225.4,227.15,225.08,226.43,9756100.0
2025-02-20 00:00:00+0000,226.01,226.19,223.01,224.26,12511626.0
2025-02-21 00:00:00+0000,226.0,226.1,217.46,217.8,27519352.0
2025-02-24 00:00:00+0000,218.79,218.79,215.15,216.23,19854579.0
2025-02-25 00:00:00+0000,216.37,217.27,213.49,215.41,21360250.0
2025-02-26 00:00:00+0000,216.06,218.41,214.84,215.68,15969990.0
2025-02-27 00:00:00+0000,215.69,216.49,212.22,212.39,20145870.0
2025-02-28 00:00:00+0000,211.64,214.66,210.95,214.65,20926269.0
2025-03-03 00:00:00+0000,215.37,215.96,207.42,208.78,24911559.0
2025-03-04 00:00:00+0000,205.9,209.77,203.19,206.42,37037067.0
2025-03-05 00:00:00+0000,206.45,208.84,204.82,208.47,24476174.0
2025-03-06 00:00:00+0000,205.78,208.12,203.9,205.28,27565949.0
2025-03-07 00:00:00+0000,204.97,207.11,201.73,205.95,28181155.0
2025-03-10 00:00:00+0000,203.44,204.74,198.75,200.77,26863937.0
2025-03-11 00:00:00+0000,201.11,203.22,198.53,200.75,33380920.0
2025-03-12 00:00:00+0000,203.06,203.75,199.55,201.1,24877794.0
2025-03-13 00:00:00+0000,201.31,202.03,197.0,198.1,22426658.0
2025-03-14 00:00:00+0000,200.26,203.07,199.34,202.89,21353900.0
2025-03-17 00:00:00+0000,202.71,206.02,202.6,205.45,15939788.0
2025-03-18 00:00:00+0000,203.85,203.92,202.34,203.21,13169539.0
2025-03-19 00:00:00+0000,203.35,207.68,202.9,206.37,20900861.0
2025-03-20 00:00:00+0000,204.32,207.3,204.19,205.06,16358361.0
2025-03-21 00:00:00+0000,202.76,204.42,201.76,203.79,23050851.0
2025-03-24 00:00:00+0000,206.99,209.23,206.69,208.86,17920891.0
2025-03-25 00:00:00+0000,208.68,209.27,207.09,207.7,11984512.0
2025-03-26 00:00:00+0000,207.96,208.82,204.68,205.59,12620190.0
