datetime,open,high,low,close,volume
2021-06-29 00:00:00+0000,155.0,156.31,153.61,154.14,9505730.0
2021-06-30 00:00:00+0000,153.75,156.08,153.7,155.54,7891151.0
2021-07-01 00:00:00+0000,156.26,157.14,155.41,157.08,6842284.0
2021-07-02 00:00:00+0000,155.95,156.32,155.12,156.03,7633594.0
2021-07-06 00:00:00+0000,155.78,155.78,152.34,153.41,10167235.0
2021-07-07 00:00:00+0000,152.01,154.29,151.55,153.59,8550607.0
2021-07-08 00:00:00+0000,151.61,152.53,150.04,150.94,10797023.0
2021-07-09 00:00:00+0000,153.05,156.15,152.58,155.77,8934018.0
2021-07-12 00:00:00+0000,154.35,159.17,153.94,158.0,13804595.0
2021-07-13 00:00:00+0000,156.05,157.39,153.5,155.65,17377216.0
2021-07-14 00:00:00+0000,155.95,157.28,152.95,155.12,10777646.0
2021-07-15 00:00:00+0000,153.9,156.53,153.7,155.46,8028197.0
2021-07-16 00:00:00+0000,155.96,156.28,151.02,151.91,9773770.0
2021-07-19 00:00:00+0000,148.55,149.83,145.71,146.97,15737469.0
2021-07-20 00:00:00+0000,146.6,151.12,146.32,149.71,9977480.0
2021-07-21 00:00:00+0000,152.05,153.65,151.36,152.86,8349427.0
2021-07-22 00:00:00+0000,152.88,153.44,149.97,150.93,6914335.0
2021-07-23 00:00:00+0000,151.82,152.84,150.25,150.64,6915435.0
2021-07-26 00:00:00+0000,150.02,151.96,150.02,151.65,5654090.0
2021-07-27 00:00:00+0000,150.4,152.49,149.8,151.45,7082259.0
2021-07-28 00:00:00+0000,152.29,152.77,150.88,151.7,5954679.0
2021-07-29 00:00:00+0000,153.14,153.87,151.91,153.0,6022531.0
2021-07-30 00:00:00+0000,152.58,153.67,151.2,151.78,6362446.0
2021-08-02 00:00:00+0000,152.03,154.45,151.07,151.17,7170079.0
2021-08-03 00:00:00+0000,151.83,153.32,149.52,152.89,7194423.0
2021-08-04 00:00:00+0000,151.19,153.37,150.91,151.24,6751065.0
2021-08-05 00:00:00+0000,152.28,153.69,152.01,153.15,6255149.0
2021-08-06 00:00:00+0000,155.19,157.82,155.11,157.5,9141525.0
2021-08-09 00:00:00+0000,157.52,158.55,155.9,157.33,6369326.0
2021-08-10 00:00:00+0000,156.95,159.98,156.31,159.26,5804967.0
2021-08-11 00:00:00+0000,160.0,161.5,159.08,161.16,6165233.0
