datetime,open,high,low,close,volume
2026-05-05 17:15:00+0000,723.28,723.64,723.28,723.57,211432.0
2026-05-05 17:20:00+0000,723.58,723.68,723.46,723.58,231048.0
2026-05-05 17:25:00+0000,723.58,723.86,723.56,723.86,151174.0
2026-05-05 17:30:00+0000,723.86,723.98,723.72,723.79,197877.0
2026-05-05 17:35:00+0000,723.8,724.02,723.77,723.82,147645.0
2026-05-05 17:40:00+0000,723.82,723.95,723.78,723.86,203649.0
2026-05-05 17:45:00+0000,723.86,723.95,723.85,723.9,152380.0
2026-05-05 17:50:00+0000,723.88,724.19,723.87,724.09,429207.0
2026-05-05 17:55:00+0000,724.09,724.22,724.0,724.01,164487.0
2026-05-05 18:00:00+0000,724.01,724.19,724.0,724.17,208467.0
2026-05-05 18:05:00+0000,724.18,724.36,724.13,724.24,240862.0
2026-05-05 18:10:00+0000,724.25,724.66,724.23,724.62,253371.0
2026-05-05 18:15:00+0000,724.63,724.7,724.47,724.49,145600.0
2026-05-05 18:20:00+0000,724.49,724.65,724.47,724.5,214031.0
2026-05-05 18:25:00+0000,724.51,724.64,724.43,724.48,109048.0
2026-05-05 18:30:00+0000,724.48,724.52,724.26,724.27,251679.0
2026-05-05 18:35:00+0000,724.26,724.41,724.12,724.13,144127.0
2026-05-05 18:40:00+0000,724.14,724.31,724.1,724.26,152402.0
2026-05-05 18:45:00+0000,724.25,724.46,724.24,724.4,176936.0
2026-05-05 18:50:00+0000,724.4,724.46,724.12,724.28,193490.0
2026-05-05 18:55:00+0000,724.28,724.36,724.23,724.32,168196.0
2026-05-05 19:00:00+0000,724.33,724.49,724.31,724.49,152149.0
2026-05-05 19:05:00+0000,724.48,724.73,724.47,724.72,247348.0
2026-05-05 19:10:00+0000,724.73,724.98,724.7,724.75,530489.0
2026-05-05 19:15:00+0000,724.77,724.88,724.57,724.88,329951.0
2026-05-05 19:20:00+0000,724.89,724.96,724.71,724.94,370251.0
2026-05-05 19:25:00+0000,724.95,725.04,724.72,724.72,362307.0
2026-05-05 19:30:00+0000,724.72,724.87,724.62,724.67,474439.0
2026-05-05 19:35:00+0000,724.68,724.82,724.42,724.76,526502.0
2026-05-05 19:40:00+0000,724.77,724.79,724.57,724.75,394067.0
2026-05-05 19:45:00+0000,724.74,724.77,724.41,724.48,604245.0
2026-05-05 19:50:00+0000,724.46,724.46,723.53,723.7,1508387.0
2026-05-05 19:55:00+0000,723.7,723.83,723.27,723.71,2158857.0
2026-05-06 13:30:00+0000,728.16,729.18,727.82,729.13,1196435.0
2026-05-06 13:35:00+0000,729.16,729.55,728.99,729.08,513749.0
2026-05-06 13:40:00+0000,729.08,729.26,728.81,729.13,536809.0
2026-05-06 13:45:00+0000,729.17,729.51,728.91,729.08,484832.0
2026-05-06 13:50:00+0000,729.08,729.74,728.32,729.66,578435.0
2026-05-06 13:55:00+0000,729.65,729.8,729.15,729.65,377720.0
2026-05-06 14:00:00+0000,729.67,729.99,729.34,729.4,377778.0
2026-05-06 14:05:00+0000,729.38,729.81,728.71,729.75,525539.0
2026-05-06 14:10:00+0000,729.76,730.23,729.72,730.08,654798.0
2026-05-06 14:15:00+0000,730.09,730.26,729.57,729.74,438079.0
2026-05-06 14:20:00+0000,729.76,730.29,729.7,730.25,298598.0
2026-05-06 14:25:00+0000,730.26,730.68,730.01,730.02,409483.0
2026-05-06 14:30:00+0000,730.04,730.99,730.01,730.96,458008.0
2026-05-06 14:35:00+0000,730.96,731.32,730.91,731.24,446782.0
2026-05-06 14:40:00+0000,731.24,731.91,731.24,731.86,579543.0
2026-05-06 14:45:00+0000,731.84,732.02,731.5,731.79,418453.0
2026-05-06 14:50:00+0000,731.79,732.56,731.67,731.94,409260.0
2026-05-06 14:55:00+0000,731.93,732.2,731.92,732.15,428832.0
2026-05-06 15:00:00+0000,732.16,732.48,732.07,732.32,420625.0
2026-05-06 15:05:00+0000,732.35,732.49,731.79,731.86,403492.0
2026-05-06 15:10:00+0000,731.85,732.21,731.38,731.74,375502.0
2026-05-06 15:15:00+0000,731.74,732.22,731.55,732.19,329500.0
2026-05-06 15:20:00+0000,732.22,732.37,732.14,732.24,275944.0
2026-05-06 15:25:00+0000,732.24,732.31,732.0,732.06,275001.0
2026-05-06 15:30:00+0000,732.06,732.15,731.81,731.97,360278.0
2026-05-06 15:35:00+0000,731.96,732.03,731.45,731.48,244704.0
2026-05-06 15:40:00+0000,731.47,731.71,730.94,731.33,463274.0
2026-05-06 15:45:00+0000,731.33,731.74,731.15,731.55,251819.0
2026-05-06 15:50:00+0000,731.56,731.78,731.38,731.77,194159.0
2026-05-06 15:55:00+0000,731.76,731.92,731.61,731.64,212804.0
2026-05-06 16:00:00+0000,731.63,731.9,731.48,731.8,195427.0
2026-05-06 16:05:00+0000,731.82,731.96,731.57,731.63,151966.0
2026-05-06 16:10:00+0000,731.64,731.98,731.59,731.92,153496.0
2026-05-06 16:15:00+0000,731.92,732.0,731.81,731.84,204735.0
2026-05-06 16:20:00+0000,731.83,731.94,731.76,731.86,149713.0
2026-05-06 16:25:00+0000,731.86,732.05,731.73,731.77,127471.0
2026-05-06 16:30:00+0000,731.77,731.84,731.65,731.76,140095.0
2026-05-06 16:35:00+0000,731.74,731.77,731.48,731.67,129176.0
2026-05-06 16:40:00+0000,731.67,731.82,731.54,731.6,150502.0
2026-05-06 16:45:00+0000,731.6,731.63,731.17,731.34,248069.0
2026-05-06 16:50:00+0000,731.34,731.4,730.85,730.88,266429.0
2026-05-06 16:55:00+0000,730.89,731.25,730.52,730.99,273354.0
2026-05-06 17:00:00+0000,730.99,731.25,730.66,731.25,257576.0
2026-05-06 17:05:00+0000,731.25,731.62,731.19,731.47,285872.0
2026-05-06 17:10:00+0000,731.47,731.75,731.47,731.54,201438.0
2026-05-06 17:15:00+0000,731.54,731.66,731.39,731.58,173291.0
2026-05-06 17:20:00+0000,731.59,731.81,731.54,731.66,162048.0
2026-05-06 17:25:00+0000,731.66,731.74,731.5,731.68,147330.0
2026-05-06 17:30:00+0000,731.68,731.89,731.65,731.75,159450.0
2026-05-06 17:35:00+0000,731.74,731.9,731.64,731.66,201108.0
2026-05-06 17:40:00+0000,731.65,731.9,731.54,731.88,204367.0
2026-05-06 17:45:00+0000,731.89,732.0,731.82,731.87,160651.0
