date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2022-03-31,1,2022-03-30,2022-03-31,74.85000000000001,74.28999999999999,-0.5600000000000165,-28.000000000000824,bearish,-58.00000000000165,bearish
2022-04-01,1,2022-03-31,2022-04-01,73.61,74.05,0.4399999999999977,21.999999999999886,bearish,41.99999999999977,bearish
2022-04-04,1,2022-04-01,2022-04-04,74.30000000000001,74.11999999999999,-0.18000000000002103,-9.000000000001052,bearish,-20.000000000002103,bearish
2022-04-06,1,2022-04-05,2022-04-06,73.59,72.64999999999999,-0.9400000000000119,-47.0000000000006,bearish,-96.0000000000012,bearish
2022-04-07,1,2022-04-06,2022-04-07,72.71000000000001,72.75999999999999,0.04999999999998295,2.4999999999991473,bearish,2.9999999999982947,bearish
2022-04-08,1,2022-04-07,2022-04-08,72.87,72.58,-0.29000000000000625,-14.500000000000313,bearish,-31.000000000000625,bearish
2022-04-11,1,2022-04-08,2022-04-11,72.9,72.57,-0.3300000000000125,-16.500000000000625,bearish,-35.00000000000125,bearish
2022-04-12,1,2022-04-11,2022-04-12,72.13000000000001,72.22,0.0899999999999892,4.49999999999946,bearish,6.99999999999892,bearish
2022-04-25,1,2022-04-22,2022-04-25,70.48,69.69999999999999,-0.7800000000000153,-39.00000000000077,bearish,-80.00000000000153,bearish
2022-04-26,1,2022-04-25,2022-04-26,70.14,69.55,-0.5900000000000034,-29.50000000000017,bearish,-61.00000000000034,bearish
2022-04-27,1,2022-04-26,2022-04-27,68.18,68.42,0.23999999999999488,11.999999999999744,bearish,21.99999999999949,bearish
2022-04-28,1,2022-04-27,2022-04-28,68.49000000000001,68.89999999999999,0.4099999999999824,20.49999999999912,bearish,38.99999999999824,bearish
2022-04-29,1,2022-04-28,2022-04-29,69.46000000000001,69.69,0.22999999999998977,11.499999999999488,bearish,20.999999999998977,bearish
2022-05-02,1,2022-04-29,2022-05-02,68.65,68.38,-0.27000000000001023,-13.500000000000512,bearish,-29.000000000001023,bearish
2022-05-03,1,2022-05-02,2022-05-03,68.48,68.92,0.4399999999999977,21.999999999999886,bearish,41.99999999999977,bearish
2022-05-04,1,2022-05-03,2022-05-04,68.99000000000001,68.99,-1.4210854715202004e-14,-7.105427357601002e-13,bearish,-2.000000000001421,bearish
2022-05-05,1,2022-05-04,2022-05-05,70.2,69.17,-1.0300000000000011,-51.50000000000006,bearish,-105.00000000000011,bearish
2022-05-06,1,2022-05-05,2022-05-06,67.94000000000001,67.42999999999999,-0.5100000000000193,-25.500000000000966,bearish,-53.00000000000193,bearish
2022-05-09,1,2022-05-06,2022-05-09,67.28,66.03,-1.25,-62.5,bearish,-127.0,bearish
2022-05-10,1,2022-05-09,2022-05-10,65.25,66.39,1.1400000000000006,57.00000000000003,bearish,112.00000000000006,bearish
2022-05-11,1,2022-05-10,2022-05-11,65.74000000000001,65.89999999999999,0.15999999999998238,7.999999999999119,bearish,13.999999999998238,bearish
2022-05-12,1,2022-05-11,2022-05-12,65.35000000000001,64.92999999999999,-0.4200000000000159,-21.000000000000796,bearish,-44.00000000000159,bearish
2022-05-13,1,2022-05-12,2022-05-13,65.19000000000001,66.13,0.9399999999999835,46.999999999999176,bearish,91.99999999999835,bearish
2022-05-16,1,2022-05-13,2022-05-16,67.0,66.67999999999999,-0.3200000000000074,-16.00000000000037,bearish,-34.00000000000074,bearish
2022-05-17,1,2022-05-16,2022-05-17,67.06,68.16,1.0999999999999943,54.999999999999716,bearish,107.99999999999943,bearish
2022-05-18,1,2022-05-17,2022-05-18,68.31,67.69,-0.6200000000000045,-31.000000000000227,bearish,-64.00000000000045,bearish
2022-05-19,1,2022-05-18,2022-05-19,66.68,66.58,-0.10000000000000853,-5.000000000000426,bearish,-12.000000000000853,bearish
2022-05-20,1,2022-05-19,2022-05-20,67.32000000000001,68.08,0.7599999999999909,37.999999999999545,bearish,73.99999999999909,bearish
2022-05-23,1,2022-05-20,2022-05-23,67.78,68.47999999999999,0.6999999999999886,34.99999999999943,bearish,67.99999999999886,bearish
2022-05-24,1,2022-05-23,2022-05-24,68.93,68.69,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2022-05-25,1,2022-05-24,2022-05-25,68.82000000000001,68.33,-0.4900000000000091,-24.500000000000455,bearish,-51.00000000000091,bearish
2022-05-26,1,2022-05-25,2022-05-26,68.84,68.92,0.0799999999999983,3.9999999999999147,bearish,5.9999999999998295,bearish
2022-05-27,1,2022-05-26,2022-05-27,69.60000000000001,70.03999999999999,0.4399999999999835,21.999999999999176,bearish,41.99999999999835,bearish
2022-05-31,1,2022-05-27,2022-05-31,70.44000000000001,70.17999999999999,-0.2600000000000193,-13.000000000000966,bearish,-28.000000000001933,bearish
2022-06-01,1,2022-05-31,2022-06-01,70.02000000000001,70.41,0.38999999999998636,19.499999999999318,bearish,36.999999999998636,bearish
2022-06-02,1,2022-06-01,2022-06-02,69.28,69.82,0.539999999999992,26.999999999999602,bearish,51.999999999999204,bearish
2022-06-03,1,2022-06-02,2022-06-03,70.72,69.8,-0.9200000000000017,-46.000000000000085,bearish,-94.00000000000017,bearish
2022-06-06,1,2022-06-03,2022-06-06,69.71000000000001,70.5,0.789999999999992,39.4999999999996,bearish,76.9999999999992,bearish
2022-06-07,1,2022-06-06,2022-06-07,69.99000000000001,69.28,-0.710000000000008,-35.5000000000004,bearish,-73.0000000000008,bearish
2022-06-08,1,2022-06-07,2022-06-08,70.2,69.41,-0.7900000000000063,-39.50000000000031,bearish,-81.00000000000063,bearish
2022-06-09,1,2022-06-08,2022-06-09,69.22,67.33999999999999,-1.8800000000000097,-94.00000000000048,bearish,-190.00000000000097,bearish
2022-06-10,1,2022-06-09,2022-06-10,66.30000000000001,65.05,-1.2500000000000142,-62.50000000000071,bearish,-127.00000000000142,bearish
2022-06-13,1,2022-06-10,2022-06-13,64.7,63.02,-1.6799999999999997,-83.99999999999999,bearish,-169.99999999999997,bearish
2022-06-14,1,2022-06-13,2022-06-14,62.559999999999995,62.52,-0.03999999999999204,-1.999999999999602,bearish,-5.999999999999204,bearish
2022-06-15,1,2022-06-14,2022-06-15,61.97,62.63,0.6600000000000037,33.000000000000185,bearish,64.00000000000037,bearish
2022-06-16,1,2022-06-15,2022-06-16,63.129999999999995,61.580000000000005,-1.54999999999999,-77.4999999999995,bearish,-156.999999999999,bearish
2022-06-17,1,2022-06-16,2022-06-17,61.739999999999995,61.660000000000004,-0.07999999999999119,-3.9999999999995595,bearish,-9.999999999999119,bearish
2022-06-21,1,2022-06-17,2022-06-21,61.489999999999995,62.57,1.0800000000000054,54.00000000000027,bearish,106.00000000000054,bearish
2022-06-22,1,2022-06-21,2022-06-22,62.419999999999995,61.690000000000005,-0.7299999999999898,-36.49999999999949,bearish,-74.99999999999898,bearish
2022-06-23,1,2022-06-22,2022-06-23,62.0,61.84,-0.1599999999999966,-7.9999999999998295,bearish,-17.99999999999966,bearish
2022-06-24,1,2022-06-23,2022-06-24,61.93,62.78,0.8500000000000014,42.50000000000007,bearish,83.00000000000014,bearish
2022-06-27,1,2022-06-24,2022-06-27,63.78,63.65,-0.13000000000000256,-6.500000000000128,bearish,-15.000000000000256,bearish
2022-06-28,1,2022-06-27,2022-06-28,63.51,64.00999999999999,0.4999999999999929,24.999999999999645,bearish,47.99999999999929,bearish
2022-06-29,1,2022-06-28,2022-06-29,63.08,63.09,0.010000000000005116,0.5000000000002558,bearish,-0.9999999999994884,bearish
2022-06-30,1,2022-06-29,2022-06-30,62.839999999999996,61.7,-1.1399999999999935,-56.99999999999967,bearish,-115.99999999999935,bearish
2022-07-01,1,2022-06-30,2022-07-01,62.5,61.7,-0.7999999999999972,-39.99999999999986,bearish,-81.99999999999972,bearish
2022-07-05,1,2022-07-01,2022-07-05,62.65,60.65,-2.0,-100.0,bearish,-202.0,bearish
2022-07-06,1,2022-07-05,2022-07-06,61.309999999999995,61.190000000000005,-0.11999999999999034,-5.999999999999517,bearish,-13.999999999999034,bearish
2022-07-07,1,2022-07-06,2022-07-07,61.36,61.85,0.490000000000002,24.5000000000001,bearish,47.0000000000002,bearish
2022-07-08,1,2022-07-07,2022-07-08,62.29,62.11,-0.17999999999999972,-8.999999999999986,bearish,-19.99999999999997,bearish
2022-07-11,1,2022-07-08,2022-07-11,62.36,61.56,-0.7999999999999972,-39.99999999999986,bearish,-81.99999999999972,bearish
2022-07-12,1,2022-07-11,2022-07-12,61.35,61.24,-0.10999999999999943,-5.499999999999972,bearish,-12.999999999999943,bearish
2022-07-13,1,2022-07-12,2022-07-13,61.339999999999996,60.57,-0.769999999999996,-38.4999999999998,bearish,-78.9999999999996,bearish
2022-07-14,1,2022-07-13,2022-07-14,61.309999999999995,59.980000000000004,-1.3299999999999912,-66.49999999999956,bearish,-134.99999999999912,bearish
2022-07-15,1,2022-07-14,2022-07-15,60.449999999999996,60.870000000000005,0.4200000000000088,21.00000000000044,bearish,40.00000000000088,bearish
2022-07-18,1,2022-07-15,2022-07-18,61.41,62.25,0.8400000000000034,42.00000000000017,bearish,82.00000000000034,bearish
2022-07-19,1,2022-07-18,2022-07-19,61.66,62.81,1.1500000000000057,57.500000000000284,bearish,113.00000000000057,bearish
2022-07-20,1,2022-07-19,2022-07-20,63.339999999999996,63.120000000000005,-0.21999999999999176,-10.999999999999588,bearish,-23.999999999999176,bearish
2022-07-21,1,2022-07-20,2022-07-21,62.919999999999995,62.760000000000005,-0.15999999999998948,-7.999999999999474,bearish,-17.99999999999895,bearish
2022-07-22,1,2022-07-21,2022-07-22,63.57,63.82,0.25,12.5,bearish,23.0,bearish
2022-07-25,1,2022-07-22,2022-07-25,63.41,63.870000000000005,0.46000000000000796,23.000000000000398,bearish,44.000000000000796,bearish
2022-07-26,1,2022-07-25,2022-07-26,63.9,63.410000000000004,-0.4899999999999949,-24.499999999999744,bearish,-50.99999999999949,bearish
2022-07-27,1,2022-07-26,2022-07-27,63.01,63.63,0.6200000000000045,31.000000000000227,bearish,60.000000000000455,bearish
2022-07-28,1,2022-07-27,2022-07-28,64.5,64.38,-0.12000000000000455,-6.000000000000227,bearish,-14.000000000000455,bearish
2022-07-29,1,2022-07-28,2022-07-29,64.83,64.94,0.10999999999999943,5.499999999999972,bearish,8.999999999999943,bearish
2022-09-01,1,2022-08-31,2022-09-01,61.71,60.79,-0.9200000000000017,-46.000000000000085,bearish,-94.00000000000017,bearish
2022-09-02,1,2022-09-01,2022-09-02,60.879999999999995,61.38,0.5000000000000071,25.000000000000355,bearish,48.00000000000071,bearish
2022-09-06,1,2022-09-02,2022-09-06,60.48,60.75,0.2700000000000031,13.500000000000156,bearish,25.000000000000313,bearish
2022-09-07,1,2022-09-06,2022-09-07,60.33,59.830000000000005,-0.4999999999999929,-24.999999999999645,bearish,-51.99999999999929,bearish
2022-09-08,1,2022-09-07,2022-09-08,60.86,60.160000000000004,-0.6999999999999957,-34.99999999999979,bearish,-71.99999999999957,bearish
2022-09-09,1,2022-09-08,2022-09-09,60.9,62.050000000000004,1.1500000000000057,57.500000000000284,bearish,113.00000000000057,bearish
2022-09-12,1,2022-09-09,2022-09-12,62.449999999999996,63.21,0.7600000000000051,38.000000000000256,bearish,74.00000000000051,bearish
2022-09-13,1,2022-09-12,2022-09-13,63.32,62.120000000000005,-1.1999999999999957,-59.99999999999979,bearish,-121.99999999999957,bearish
2022-09-14,1,2022-09-13,2022-09-14,61.12,61.29,0.1700000000000017,8.500000000000085,bearish,15.00000000000017,bearish
2022-09-15,1,2022-09-14,2022-09-15,61.32,60.85,-0.46999999999999886,-23.499999999999943,bearish,-48.999999999999886,bearish
2022-09-16,1,2022-09-15,2022-09-16,60.78,60.230000000000004,-0.5499999999999972,-27.499999999999858,bearish,-56.999999999999716,bearish
2022-09-19,1,2022-09-16,2022-09-19,60.41,59.7,-0.7099999999999937,-35.49999999999969,bearish,-72.99999999999937,bearish
2022-09-20,1,2022-09-19,2022-09-20,60.62,59.760000000000005,-0.8599999999999923,-42.999999999999616,bearish,-87.99999999999923,bearish
2022-09-21,1,2022-09-20,2022-09-21,59.589999999999996,59.52,-0.06999999999999318,-3.499999999999659,bearish,-8.999999999999318,bearish
2022-09-22,1,2022-09-21,2022-09-22,58.809999999999995,59.010000000000005,0.20000000000000995,10.000000000000497,bearish,18.000000000000995,bearish
2022-09-23,1,2022-09-22,2022-09-23,58.64,57.28,-1.3599999999999994,-67.99999999999997,bearish,-137.99999999999994,bearish
2022-09-26,1,2022-09-23,2022-09-26,56.769999999999996,56.17,-0.5999999999999943,-29.999999999999716,bearish,-61.99999999999943,bearish
2022-09-27,1,2022-09-26,2022-09-27,55.93,56.18,0.25,12.5,bearish,23.0,bearish
2022-09-28,1,2022-09-27,2022-09-28,55.55,55.510000000000005,-0.03999999999999204,-1.999999999999602,bearish,-5.999999999999204,bearish
2022-09-29,1,2022-09-28,2022-09-29,56.89,56.0,-0.8900000000000006,-44.50000000000003,bearish,-91.00000000000006,bearish
2022-09-30,1,2022-09-29,2022-09-30,56.22,55.95,-0.269999999999996,-13.499999999999801,bearish,-28.999999999999602,bearish
2022-10-03,1,2022-09-30,2022-10-03,56.019999999999996,56.580000000000005,0.5600000000000094,28.00000000000047,bearish,54.00000000000094,bearish
2022-10-04,1,2022-10-03,2022-10-04,57.129999999999995,58.620000000000005,1.490000000000009,74.50000000000045,bearish,147.0000000000009,bearish
2022-10-05,1,2022-10-04,2022-10-05,59.419999999999995,58.410000000000004,-1.009999999999991,-50.499999999999545,bearish,-102.99999999999909,bearish
2022-10-06,1,2022-10-05,2022-10-06,58.79,58.080000000000005,-0.7099999999999937,-35.49999999999969,bearish,-72.99999999999937,bearish
2022-10-07,1,2022-10-06,2022-10-07,57.76,57.47,-0.28999999999999915,-14.499999999999957,bearish,-30.999999999999915,bearish
2022-10-10,1,2022-10-07,2022-10-10,56.839999999999996,56.79,-0.04999999999999716,-2.499999999999858,bearish,-6.999999999999716,bearish
2022-10-11,1,2022-10-10,2022-10-11,56.519999999999996,56.13,-0.38999999999999346,-19.499999999999673,bearish,-40.999999999999346,bearish
2022-10-12,1,2022-10-11,2022-10-12,55.9,55.730000000000004,-0.1699999999999946,-8.49999999999973,bearish,-18.99999999999946,bearish
2022-10-13,1,2022-10-12,2022-10-13,55.72,54.730000000000004,-0.9899999999999949,-49.499999999999744,bearish,-100.99999999999949,bearish
2022-10-14,1,2022-10-13,2022-10-14,56.87,57.21,0.3400000000000034,17.00000000000017,bearish,32.00000000000034,bearish
2022-10-17,1,2022-10-14,2022-10-17,56.019999999999996,57.22,1.2000000000000028,60.00000000000014,bearish,118.00000000000028,bearish
2022-10-18,1,2022-10-17,2022-10-18,57.4,58.230000000000004,0.8300000000000054,41.50000000000027,bearish,81.00000000000054,bearish
2022-10-19,1,2022-10-18,2022-10-19,57.809999999999995,57.25,-0.5599999999999952,-27.99999999999976,bearish,-57.99999999999952,bearish
2022-10-20,1,2022-10-19,2022-10-20,57.1,57.13,0.030000000000001137,1.5000000000000568,bearish,1.0000000000001137,bearish
2022-10-21,1,2022-10-20,2022-10-21,56.97,56.43,-0.5399999999999991,-26.999999999999957,bearish,-55.999999999999915,bearish
2022-10-24,1,2022-10-21,2022-10-24,58.0,57.77,-0.22999999999999687,-11.499999999999844,bearish,-24.999999999999687,bearish
2022-10-25,1,2022-10-24,2022-10-25,58.01,58.410000000000004,0.4000000000000057,20.000000000000284,bearish,38.00000000000057,bearish
2022-10-26,1,2022-10-25,2022-10-26,59.29,59.25,-0.03999999999999915,-1.9999999999999574,bearish,-5.999999999999915,bearish
2022-10-27,1,2022-10-26,2022-10-27,59.85,59.620000000000005,-0.22999999999999687,-11.499999999999844,bearish,-24.999999999999687,bearish
2022-10-28,1,2022-10-27,2022-10-28,59.29,59.18,-0.10999999999999943,-5.499999999999972,bearish,-12.999999999999943,bearish
2022-10-31,1,2022-10-28,2022-10-31,59.879999999999995,59.190000000000005,-0.6899999999999906,-34.49999999999953,bearish,-70.99999999999906,bearish
2022-11-01,1,2022-10-31,2022-11-01,59.32,60.49,1.1700000000000017,58.500000000000085,bearish,115.00000000000017,bearish
2022-11-03,1,2022-11-02,2022-11-03,58.919999999999995,58.1,-0.8199999999999932,-40.99999999999966,bearish,-83.99999999999932,bearish
2022-11-04,1,2022-11-03,2022-11-04,58.419999999999995,60.160000000000004,1.740000000000009,87.00000000000045,bearish,172.0000000000009,bearish
2023-03-14,1,2023-03-13,2023-03-14,68.19000000000001,68.88,0.6899999999999835,34.499999999999176,bearish,66.99999999999835,bearish
2023-03-16,1,2023-03-15,2023-03-16,66.96000000000001,66.6,-0.36000000000001364,-18.000000000000682,bearish,-38.000000000001364,bearish
2023-03-17,1,2023-03-16,2023-03-17,68.0,67.36999999999999,-0.6300000000000097,-31.500000000000483,bearish,-65.00000000000097,bearish
2023-03-20,1,2023-03-17,2023-03-20,67.19000000000001,67.92,0.7299999999999898,36.49999999999949,bearish,70.99999999999898,bearish
2023-03-21,1,2023-03-20,2023-03-21,68.24000000000001,69.22,0.9799999999999898,48.99999999999949,bearish,95.99999999999898,bearish
2023-08-04,1,2023-08-03,2023-08-04,71.97,72.32,0.3499999999999943,17.499999999999716,bearish,32.99999999999943,bearish
2023-08-16,1,2023-08-15,2023-08-16,70.93,70.67999999999999,-0.2500000000000142,-12.50000000000071,bearish,-27.00000000000142,bearish
2023-08-17,1,2023-08-16,2023-08-17,70.35000000000001,70.55,0.19999999999998863,9.999999999999432,bearish,17.999999999998863,bearish
2023-08-18,1,2023-08-17,2023-08-18,69.85000000000001,69.32,-0.5300000000000153,-26.500000000000767,bearish,-55.000000000001535,bearish
2023-08-21,1,2023-08-18,2023-08-21,69.85000000000001,70.02,0.1699999999999875,8.499999999999375,bearish,14.99999999999875,bearish
2023-08-22,1,2023-08-21,2023-08-22,70.11,70.42,0.3100000000000023,15.500000000000114,bearish,29.000000000000227,bearish
2023-08-23,1,2023-08-22,2023-08-23,69.98,70.24,0.2599999999999909,12.999999999999545,bearish,23.99999999999909,bearish
2023-08-24,1,2023-08-23,2023-08-24,70.74000000000001,70.36999999999999,-0.37000000000001876,-18.500000000000938,bearish,-39.000000000001876,bearish
2023-08-25,1,2023-08-24,2023-08-25,69.77000000000001,70.19,0.4199999999999875,20.999999999999375,bearish,39.99999999999875,bearish
2023-08-28,1,2023-08-25,2023-08-28,70.24000000000001,70.69999999999999,0.45999999999997954,22.999999999998977,bearish,43.999999999997954,bearish
2023-08-29,1,2023-08-28,2023-08-29,70.98,70.82,-0.1600000000000108,-8.00000000000054,bearish,-18.00000000000108,bearish
2023-08-30,1,2023-08-29,2023-08-30,71.86,71.89999999999999,0.03999999999999204,1.999999999999602,bearish,1.9999999999992042,bearish
2023-08-31,1,2023-08-30,2023-08-31,71.82000000000001,71.83999999999999,0.01999999999998181,0.9999999999990905,bearish,-1.8189894035458565e-12,bearish
2023-09-01,1,2023-08-31,2023-09-01,71.54,72.14,0.5999999999999943,29.999999999999716,bearish,57.99999999999943,bearish
2023-09-05,1,2023-09-01,2023-09-05,71.5,71.3,-0.20000000000000284,-10.000000000000142,bearish,-22.000000000000284,bearish
2023-09-06,1,2023-09-05,2023-09-06,70.88000000000001,70.83999999999999,-0.040000000000020464,-2.000000000001023,bearish,-6.000000000002046,bearish
2023-09-07,1,2023-09-06,2023-09-07,70.73,70.49,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2023-09-08,1,2023-09-07,2023-09-08,70.5,70.39,-0.10999999999999943,-5.499999999999972,bearish,-12.999999999999943,bearish
2023-09-11,1,2023-09-08,2023-09-11,70.4,70.97,0.5699999999999932,28.49999999999966,bearish,54.99999999999932,bearish
2023-09-12,1,2023-09-11,2023-09-12,71.13000000000001,70.75,-0.38000000000000966,-19.000000000000483,bearish,-40.000000000000966,bearish
2023-09-13,1,2023-09-12,2023-09-13,70.84,70.67,-0.1700000000000017,-8.500000000000085,bearish,-19.00000000000017,bearish
2023-09-14,1,2023-09-13,2023-09-14,70.62,71.14,0.519999999999996,25.9999999999998,bearish,49.9999999999996,bearish
2023-09-15,1,2023-09-14,2023-09-15,71.55000000000001,71.67999999999999,0.12999999999998124,6.499999999999062,bearish,10.999999999998124,bearish
2023-09-18,1,2023-09-15,2023-09-18,71.39,71.07,-0.3200000000000074,-16.00000000000037,bearish,-34.00000000000074,bearish
2023-09-19,1,2023-09-18,2023-09-19,71.14,71.24,0.09999999999999432,4.999999999999716,bearish,7.999999999999432,bearish
2023-09-20,1,2023-09-19,2023-09-20,71.2,71.52,0.3199999999999932,15.999999999999659,bearish,29.999999999999318,bearish
2023-09-21,1,2023-09-20,2023-09-21,71.03,70.33999999999999,-0.6900000000000119,-34.5000000000006,bearish,-71.0000000000012,bearish
2023-09-22,1,2023-09-21,2023-09-22,69.85000000000001,70.21,0.3599999999999852,17.99999999999926,bearish,33.99999999999852,bearish
2023-09-25,1,2023-09-22,2023-09-25,69.91000000000001,69.30999999999999,-0.6000000000000227,-30.000000000001137,bearish,-62.000000000002274,bearish
2023-09-26,1,2023-09-25,2023-09-26,69.60000000000001,69.03,-0.5700000000000074,-28.50000000000037,bearish,-59.00000000000074,bearish
2023-09-27,1,2023-09-26,2023-09-27,68.7,68.94,0.23999999999999488,11.999999999999744,bearish,21.99999999999949,bearish
2023-09-28,1,2023-09-27,2023-09-28,68.57000000000001,68.61,0.03999999999999204,1.999999999999602,bearish,1.9999999999992042,bearish
2023-09-29,1,2023-09-28,2023-09-29,69.13000000000001,69.74,0.6099999999999852,30.49999999999926,bearish,58.99999999999852,bearish
2023-10-02,1,2023-09-29,2023-10-02,68.93,68.46,-0.4700000000000131,-23.500000000000654,bearish,-49.00000000000131,bearish
2023-10-03,1,2023-10-02,2023-10-03,67.92,67.28999999999999,-0.6300000000000097,-31.500000000000483,bearish,-65.00000000000097,bearish
2023-10-04,1,2023-10-03,2023-10-04,67.07000000000001,67.22,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2023-10-05,1,2023-10-04,2023-10-05,67.19000000000001,67.55999999999999,0.3699999999999761,18.499999999998806,bearish,34.99999999999761,bearish
2023-10-06,1,2023-10-05,2023-10-06,67.78,67.63,-0.15000000000000568,-7.500000000000284,bearish,-17.00000000000057,bearish
2023-10-09,1,2023-10-06,2023-10-09,68.53,67.86999999999999,-0.6600000000000108,-33.00000000000054,bearish,-68.00000000000108,bearish
2023-10-10,1,2023-10-09,2023-10-10,68.43,69.17999999999999,0.7499999999999858,37.49999999999929,bearish,72.99999999999858,bearish
2023-10-11,1,2023-10-10,2023-10-11,69.37,69.75,0.37999999999999545,18.999999999999773,bearish,35.999999999999545,bearish
2023-10-12,1,2023-10-11,2023-10-12,69.66000000000001,69.72999999999999,0.06999999999997897,3.4999999999989484,bearish,4.999999999997897,bearish
2023-10-13,1,2023-10-12,2023-10-13,69.08,68.86,-0.21999999999999886,-10.999999999999943,bearish,-23.999999999999886,bearish
2023-10-16,1,2023-10-13,2023-10-16,68.44000000000001,68.53999999999999,0.0999999999999801,4.999999999999005,bearish,7.9999999999980105,bearish
2023-10-17,1,2023-10-16,2023-10-17,68.94000000000001,68.35,-0.5900000000000176,-29.50000000000088,bearish,-61.00000000000176,bearish
2023-10-18,1,2023-10-17,2023-10-18,68.98,68.35,-0.6300000000000097,-31.500000000000483,bearish,-65.00000000000097,bearish
2023-10-19,1,2023-10-18,2023-10-19,67.78,67.53999999999999,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2023-10-20,1,2023-10-19,2023-10-20,67.18,66.92999999999999,-0.2500000000000142,-12.50000000000071,bearish,-27.00000000000142,bearish
2023-10-23,1,2023-10-20,2023-10-23,66.58,66.30999999999999,-0.27000000000001023,-13.500000000000512,bearish,-29.000000000001023,bearish
2023-10-24,1,2023-10-23,2023-10-24,66.63000000000001,66.72999999999999,0.0999999999999801,4.999999999999005,bearish,7.9999999999980105,bearish
2023-10-25,1,2023-10-24,2023-10-25,67.01,66.80999999999999,-0.20000000000001705,-10.000000000000853,bearish,-22.000000000001705,bearish
2023-10-26,1,2023-10-25,2023-10-26,66.53,66.33999999999999,-0.19000000000001194,-9.500000000000597,bearish,-21.000000000001194,bearish
2023-10-27,1,2023-10-26,2023-10-27,66.05000000000001,66.49,0.4399999999999835,21.999999999999176,bearish,41.99999999999835,bearish
2023-10-30,1,2023-10-27,2023-10-30,65.85000000000001,66.55,0.6999999999999886,34.99999999999943,bearish,67.99999999999886,bearish
2023-10-31,1,2023-10-30,2023-10-31,66.69000000000001,66.75,0.05999999999998806,2.999999999999403,bearish,3.9999999999988063,bearish
2023-11-01,1,2023-10-31,2023-11-01,66.93,67.07,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2023-11-02,1,2023-11-01,2023-11-02,67.56,68.67,1.1099999999999994,55.49999999999997,bearish,108.99999999999994,bearish
2023-11-03,1,2023-11-02,2023-11-03,68.94000000000001,69.5,0.5599999999999881,27.999999999999403,bearish,53.999999999998806,bearish
2023-11-06,1,2023-11-03,2023-11-06,69.67,69.55999999999999,-0.11000000000001364,-5.500000000000682,bearish,-13.000000000001364,bearish
2023-11-07,1,2023-11-06,2023-11-07,69.32000000000001,68.75999999999999,-0.5600000000000165,-28.000000000000824,bearish,-58.00000000000165,bearish
2023-11-08,1,2023-11-07,2023-11-08,68.9,68.85,-0.05000000000001137,-2.5000000000005684,bearish,-7.000000000001137,bearish
2023-11-09,1,2023-11-08,2023-11-09,68.81,69.39999999999999,0.5899999999999892,29.49999999999946,bearish,56.99999999999892,bearish
2023-11-10,1,2023-11-09,2023-11-10,68.80000000000001,68.72999999999999,-0.0700000000000216,-3.50000000000108,bearish,-9.00000000000216,bearish
2024-04-19,1,2024-04-18,2024-04-19,76.10000000000001,76.17,0.06999999999999318,3.499999999999659,bearish,4.999999999999318,bearish
2024-04-22,1,2024-04-19,2024-04-22,76.13000000000001,76.53,0.3999999999999915,19.999999999999574,bearish,37.99999999999915,bearish
2024-06-17,1,2024-06-14,2024-06-17,77.84,77.61,-0.23000000000000398,-11.500000000000199,bearish,-25.000000000000398,bearish
2024-06-24,1,2024-06-21,2024-06-24,77.96000000000001,78.58,0.6199999999999903,30.999999999999517,bearish,59.999999999999034,bearish
2024-06-25,1,2024-06-24,2024-06-25,78.58,78.55,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2024-06-26,1,2024-06-25,2024-06-26,78.77000000000001,78.05,-0.7200000000000131,-36.000000000000654,bearish,-74.00000000000131,bearish
2024-06-27,1,2024-06-26,2024-06-27,78.19000000000001,78.30999999999999,0.11999999999997613,5.999999999998806,bearish,9.999999999997613,bearish
2024-06-28,1,2024-06-27,2024-06-28,78.25,78.22,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2024-07-01,1,2024-06-28,2024-07-01,78.34,78.75999999999999,0.4199999999999875,20.999999999999375,bearish,39.99999999999875,bearish
2024-07-02,1,2024-07-01,2024-07-02,78.48,78.22,-0.2600000000000051,-13.000000000000256,bearish,-28.00000000000051,bearish
2024-07-03,1,2024-07-02,2024-07-03,78.67,79.24,0.5699999999999932,28.49999999999966,bearish,54.99999999999932,bearish
2024-07-25,1,2024-07-24,2024-07-25,78.92,78.22999999999999,-0.6900000000000119,-34.5000000000006,bearish,-71.0000000000012,bearish
2024-07-26,1,2024-07-25,2024-07-26,78.42,79.00999999999999,0.5899999999999892,29.49999999999946,bearish,56.99999999999892,bearish
2024-08-02,1,2024-08-01,2024-08-02,78.24000000000001,77.19,-1.0500000000000114,-52.50000000000057,bearish,-107.00000000000114,bearish
2024-08-05,1,2024-08-02,2024-08-05,77.01,74.22,-2.7900000000000063,-139.5000000000003,bearish,-281.0000000000006,bearish
