date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2018-12-04,1,2018-12-03,2018-12-04,81.23,81.36999999999999,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2018-12-06,1,2018-12-04,2018-12-06,79.44000000000001,77.99,-1.450000000000017,-72.50000000000085,bearish,-147.0000000000017,bearish
2018-12-07,1,2018-12-06,2018-12-07,78.4,79.27,0.8699999999999903,43.49999999999952,bearish,84.99999999999903,bearish
2018-12-10,1,2018-12-07,2018-12-10,77.65,77.85,0.19999999999998863,9.999999999999432,bearish,17.999999999998863,bearish
2018-12-11,1,2018-12-10,2018-12-11,76.55000000000001,77.69,1.1399999999999864,56.99999999999932,bearish,111.99999999999864,bearish
2018-12-12,1,2018-12-11,2018-12-12,76.69000000000001,78.03,1.3399999999999892,66.99999999999946,bearish,131.99999999999892,bearish
2018-12-13,1,2018-12-12,2018-12-13,76.03,76.02,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2018-12-14,1,2018-12-13,2018-12-14,76.99000000000001,76.71,-0.28000000000001535,-14.000000000000767,bearish,-30.000000000001535,bearish
2018-12-17,1,2018-12-14,2018-12-17,75.59,75.25,-0.3400000000000034,-17.00000000000017,bearish,-36.00000000000034,bearish
2018-12-18,1,2018-12-17,2018-12-18,74.05000000000001,73.61999999999999,-0.43000000000002103,-21.50000000000105,bearish,-45.0000000000021,bearish
2018-12-19,1,2018-12-18,2018-12-19,72.01,72.44,0.4299999999999926,21.49999999999963,bearish,40.99999999999926,bearish
2018-12-20,1,2018-12-19,2018-12-20,70.79,70.08,-0.710000000000008,-35.5000000000004,bearish,-73.0000000000008,bearish
2018-12-21,1,2018-12-20,2018-12-21,68.64,68.13,-0.5100000000000051,-25.500000000000256,bearish,-53.00000000000051,bearish
2018-12-24,1,2018-12-21,2018-12-24,68.13000000000001,66.86,-1.2700000000000102,-63.50000000000051,bearish,-129.00000000000102,bearish
2018-12-26,1,2018-12-24,2018-12-26,65.52000000000001,66.17,0.6499999999999915,32.499999999999574,bearish,62.99999999999915,bearish
2018-12-27,1,2018-12-26,2018-12-27,68.65,67.75,-0.9000000000000057,-45.000000000000284,bearish,-92.00000000000057,bearish
2018-12-28,1,2018-12-27,2018-12-28,68.95,69.17,0.21999999999999886,10.999999999999943,bearish,19.999999999999886,bearish
2018-12-31,1,2018-12-28,2018-12-31,68.18,68.30999999999999,0.12999999999998124,6.499999999999062,bearish,10.999999999998124,bearish
2019-01-02,1,2018-12-31,2019-01-02,68.2,67.33999999999999,-0.8600000000000136,-43.00000000000068,bearish,-88.00000000000136,bearish
2019-01-03,1,2019-01-02,2019-01-03,69.7,69.99,0.28999999999999204,14.499999999999602,bearish,26.999999999999204,bearish
2019-01-04,1,2019-01-03,2019-01-04,68.63000000000001,69.63,0.9999999999999858,49.99999999999929,bearish,97.99999999999858,bearish
2019-01-07,1,2019-01-04,2019-01-07,71.16000000000001,71.24,0.07999999999998408,3.999999999999204,bearish,5.999999999998408,bearish
2019-01-08,1,2019-01-07,2019-01-08,71.53,72.53,1.0,50.0,bearish,98.0,bearish
2019-01-09,1,2019-01-08,2019-01-09,72.05000000000001,72.58999999999999,0.5399999999999778,26.99999999999889,bearish,51.99999999999778,bearish
2019-01-10,1,2019-01-09,2019-01-10,72.43,72.05999999999999,-0.37000000000001876,-18.500000000000938,bearish,-39.000000000001876,bearish
2019-01-11,1,2019-01-10,2019-01-11,72.06,71.83999999999999,-0.22000000000001307,-11.000000000000654,bearish,-24.000000000001307,bearish
2019-01-14,1,2019-01-11,2019-01-14,71.73,71.19999999999999,-0.5300000000000153,-26.500000000000767,bearish,-55.000000000001535,bearish
2019-01-15,1,2019-01-14,2019-01-15,71.64,71.94,0.29999999999999716,14.999999999999858,bearish,27.999999999999716,bearish
2019-01-16,1,2019-01-15,2019-01-16,71.68,71.41,-0.27000000000001023,-13.500000000000512,bearish,-29.000000000001023,bearish
2019-01-17,1,2019-01-16,2019-01-17,71.65,71.17999999999999,-0.4700000000000131,-23.500000000000654,bearish,-49.00000000000131,bearish
2019-01-18,1,2019-01-17,2019-01-18,72.14,73.25999999999999,1.1199999999999903,55.99999999999952,bearish,109.99999999999903,bearish
2019-01-22,1,2019-01-18,2019-01-22,73.0,72.38,-0.6200000000000045,-31.000000000000227,bearish,-64.00000000000045,bearish
2019-01-23,1,2019-01-22,2019-01-23,71.9,72.0,0.09999999999999432,4.999999999999716,bearish,7.999999999999432,bearish
2019-01-24,1,2019-01-23,2019-01-24,71.31,71.08999999999999,-0.22000000000001307,-11.000000000000654,bearish,-24.000000000001307,bearish
2019-01-25,1,2019-01-24,2019-01-25,71.41000000000001,72.08,0.6699999999999875,33.499999999999375,bearish,64.99999999999875,bearish
2019-01-28,1,2019-01-25,2019-01-28,71.73,71.00999999999999,-0.7200000000000131,-36.000000000000654,bearish,-74.00000000000131,bearish
2019-01-29,1,2019-01-28,2019-01-29,71.25,71.69,0.4399999999999977,21.999999999999886,bearish,41.99999999999977,bearish
2019-01-30,1,2019-01-29,2019-01-30,71.52000000000001,71.75999999999999,0.23999999999998067,11.999999999999034,bearish,21.999999999998067,bearish
2019-01-31,1,2019-01-30,2019-01-31,72.30000000000001,72.28,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2019-02-01,1,2019-01-31,2019-02-01,73.29,74.91,1.6199999999999903,80.99999999999952,bearish,159.99999999999903,bearish
2019-05-14,1,2019-05-13,2019-05-14,75.72,76.11999999999999,0.3999999999999915,19.999999999999574,bearish,37.99999999999915,bearish
2019-05-15,1,2019-05-14,2019-05-15,75.82000000000001,75.55999999999999,-0.2600000000000193,-13.000000000000966,bearish,-28.000000000001933,bearish
2019-05-16,1,2019-05-15,2019-05-16,76.38000000000001,76.39,0.009999999999990905,0.49999999999954525,bearish,-1.0000000000009095,bearish
2019-05-17,1,2019-05-16,2019-05-17,76.37,75.64,-0.730000000000004,-36.5000000000002,bearish,-75.0000000000004,bearish
2019-05-20,1,2019-05-17,2019-05-20,75.92,76.03999999999999,0.11999999999999034,5.999999999999517,bearish,9.999999999999034,bearish
2019-05-21,1,2019-05-20,2019-05-21,75.91000000000001,76.25999999999999,0.3499999999999801,17.499999999999005,bearish,32.99999999999801,bearish
2019-05-22,1,2019-05-21,2019-05-22,76.26,76.00999999999999,-0.2500000000000142,-12.50000000000071,bearish,-27.00000000000142,bearish
2019-05-23,1,2019-05-22,2019-05-23,75.57000000000001,74.75999999999999,-0.8100000000000165,-40.500000000000824,bearish,-83.00000000000165,bearish
2019-05-24,1,2019-05-23,2019-05-24,73.80000000000001,74.13,0.3299999999999841,16.499999999999204,bearish,30.99999999999841,bearish
2019-05-28,1,2019-05-24,2019-05-28,74.11,74.22999999999999,0.11999999999999034,5.999999999999517,bearish,9.999999999999034,bearish
2019-05-29,1,2019-05-28,2019-05-29,72.62,71.88,-0.7400000000000091,-37.000000000000455,bearish,-76.00000000000091,bearish
2019-05-30,1,2019-05-29,2019-05-30,72.17,72.00999999999999,-0.1600000000000108,-8.00000000000054,bearish,-18.00000000000108,bearish
2019-05-31,1,2019-05-30,2019-05-31,71.98,71.17999999999999,-0.8000000000000114,-40.00000000000057,bearish,-82.00000000000114,bearish
2019-06-03,1,2019-05-31,2019-06-03,70.78,71.08,0.29999999999999716,14.999999999999858,bearish,27.999999999999716,bearish
2019-06-04,1,2019-06-03,2019-06-04,71.89,72.44,0.5499999999999972,27.499999999999858,bearish,52.999999999999716,bearish
2019-06-05,1,2019-06-04,2019-06-05,73.60000000000001,73.63,0.029999999999986926,1.4999999999993463,bearish,0.9999999999986926,bearish
2019-06-06,1,2019-06-05,2019-06-06,72.99000000000001,73.69999999999999,0.7099999999999795,35.49999999999898,bearish,68.99999999999795,bearish
2019-06-07,1,2019-06-06,2019-06-07,74.32000000000001,74.5,0.1799999999999926,8.99999999999963,bearish,15.999999999999261,bearish
2019-06-10,1,2019-06-07,2019-06-10,74.59,75.17999999999999,0.5899999999999892,29.49999999999946,bearish,56.99999999999892,bearish
2019-06-11,1,2019-06-10,2019-06-11,74.92,75.5,0.5799999999999983,28.999999999999915,bearish,55.99999999999983,bearish
2019-06-12,1,2019-06-11,2019-06-12,74.85000000000001,74.47,-0.38000000000000966,-19.000000000000483,bearish,-40.000000000000966,bearish
2019-06-13,1,2019-06-12,2019-06-13,74.04,74.69,0.6499999999999915,32.499999999999574,bearish,62.99999999999915,bearish
2019-06-14,1,2019-06-13,2019-06-14,74.69000000000001,74.67,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2019-06-17,1,2019-06-14,2019-06-17,74.36,74.14,-0.21999999999999886,-10.999999999999943,bearish,-23.999999999999886,bearish
2019-06-18,1,2019-06-17,2019-06-18,75.10000000000001,75.41,0.30999999999998806,15.499999999999403,bearish,28.999999999998806,bearish
2019-06-19,1,2019-06-18,2019-06-19,75.75,75.39,-0.35999999999999943,-17.99999999999997,bearish,-37.99999999999994,bearish
2019-06-20,1,2019-06-19,2019-06-20,75.33,76.22999999999999,0.8999999999999915,44.999999999999574,bearish,87.99999999999915,bearish
2019-06-21,1,2019-06-20,2019-06-21,76.62,77.13,0.5099999999999909,25.499999999999545,bearish,48.99999999999909,bearish
2019-06-24,1,2019-06-21,2019-06-24,77.7,77.52,-0.18000000000000682,-9.000000000000341,bearish,-20.000000000000682,bearish
2019-06-25,1,2019-06-24,2019-06-25,76.96000000000001,77.07,0.10999999999998522,5.499999999999261,bearish,8.999999999998522,bearish
2019-06-26,1,2019-06-25,2019-06-26,76.28,76.67999999999999,0.3999999999999915,19.999999999999574,bearish,37.99999999999915,bearish
2019-06-27,1,2019-06-26,2019-06-27,76.61,76.58,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2019-06-28,1,2019-06-27,2019-06-28,75.83,76.17999999999999,0.3499999999999943,17.499999999999716,bearish,32.99999999999943,bearish
2019-07-01,1,2019-06-28,2019-07-01,76.64,77.05999999999999,0.4199999999999875,20.999999999999375,bearish,39.99999999999875,bearish
2019-07-02,1,2019-07-01,2019-07-02,76.57000000000001,76.13,-0.44000000000001194,-22.000000000000597,bearish,-46.000000000001194,bearish
2019-07-03,1,2019-07-02,2019-07-03,75.73,75.80999999999999,0.07999999999998408,3.999999999999204,bearish,5.999999999998408,bearish
2019-08-01,1,2019-07-31,2019-08-01,74.37,73.69,-0.6800000000000068,-34.00000000000034,bearish,-70.00000000000068,bearish
2019-08-02,1,2019-08-01,2019-08-02,72.47,72.6,0.12999999999999545,6.499999999999773,bearish,10.999999999999545,bearish
2019-08-05,1,2019-08-02,2019-08-05,71.76,70.77,-0.9900000000000091,-49.500000000000455,bearish,-101.00000000000091,bearish
2019-08-06,1,2019-08-05,2019-08-06,70.29,70.28,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2019-08-07,1,2019-08-06,2019-08-07,70.97,69.85,-1.1200000000000045,-56.00000000000023,bearish,-114.00000000000045,bearish
2019-08-08,1,2019-08-07,2019-08-08,70.51,70.83999999999999,0.3299999999999841,16.499999999999204,bearish,30.99999999999841,bearish
2019-08-09,1,2019-08-08,2019-08-09,72.39,72.11999999999999,-0.27000000000001023,-13.500000000000512,bearish,-29.000000000001023,bearish
2019-08-12,1,2019-08-09,2019-08-12,70.85000000000001,70.05,-0.8000000000000114,-40.00000000000057,bearish,-82.00000000000114,bearish
2019-08-13,1,2019-08-12,2019-08-13,69.62,69.25999999999999,-0.36000000000001364,-18.000000000000682,bearish,-38.000000000001364,bearish
2019-08-14,1,2019-08-13,2019-08-14,70.5,69.05999999999999,-1.440000000000012,-72.0000000000006,bearish,-146.0000000000012,bearish
2019-08-15,1,2019-08-14,2019-08-15,67.66000000000001,67.44999999999999,-0.21000000000002217,-10.500000000001108,bearish,-23.000000000002217,bearish
2019-08-16,1,2019-08-15,2019-08-16,67.26,67.77,0.5099999999999909,25.499999999999545,bearish,48.99999999999909,bearish
2019-08-19,1,2019-08-16,2019-08-19,68.31,68.96,0.6499999999999915,32.499999999999574,bearish,62.99999999999915,bearish
2019-08-20,1,2019-08-19,2019-08-20,69.46000000000001,69.28999999999999,-0.17000000000001592,-8.500000000000796,bearish,-19.00000000000159,bearish
2019-08-21,1,2019-08-20,2019-08-21,69.04,69.94999999999999,0.9099999999999824,45.49999999999912,bearish,88.99999999999824,bearish
2019-08-22,1,2019-08-21,2019-08-22,69.73,69.89999999999999,0.1699999999999875,8.499999999999375,bearish,14.99999999999875,bearish
2019-08-23,1,2019-08-22,2019-08-23,69.58,68.74,-0.8400000000000034,-42.00000000000017,bearish,-86.00000000000034,bearish
2019-08-26,1,2019-08-23,2019-08-26,67.5,68.11,0.6099999999999994,30.49999999999997,bearish,58.99999999999994,bearish
2019-08-27,1,2019-08-26,2019-08-27,67.86,68.11999999999999,0.2599999999999909,12.999999999999545,bearish,23.99999999999909,bearish
2019-08-28,1,2019-08-27,2019-08-28,67.2,67.52,0.3199999999999932,15.999999999999659,bearish,29.999999999999318,bearish
2019-08-29,1,2019-08-28,2019-08-29,67.69000000000001,68.28999999999999,0.5999999999999801,29.999999999999005,bearish,57.99999999999801,bearish
2019-08-30,1,2019-08-29,2019-08-30,68.44000000000001,68.6,0.15999999999998238,7.999999999999119,bearish,13.999999999998238,bearish
2019-09-03,1,2019-08-30,2019-09-03,68.49000000000001,67.88,-0.6100000000000136,-30.500000000000682,bearish,-63.000000000001364,bearish
2019-09-04,1,2019-09-03,2019-09-04,68.57000000000001,69.49,0.9199999999999875,45.999999999999375,bearish,89.99999999999875,bearish
2019-09-05,1,2019-09-04,2019-09-05,69.30000000000001,69.83,0.5299999999999869,26.499999999999346,bearish,50.99999999999869,bearish
2019-09-06,1,2019-09-05,2019-09-06,70.28,70.33999999999999,0.05999999999998806,2.999999999999403,bearish,3.9999999999988063,bearish
2019-09-09,1,2019-09-06,2019-09-09,70.94000000000001,71.14999999999999,0.20999999999997954,10.499999999998977,bearish,18.999999999997954,bearish
2019-09-10,1,2019-09-09,2019-09-10,71.5,72.13,0.6299999999999955,31.499999999999773,bearish,60.999999999999545,bearish
2019-09-11,1,2019-09-10,2019-09-11,72.08,72.77,0.6899999999999977,34.499999999999886,bearish,66.99999999999977,bearish
2019-09-12,1,2019-09-11,2019-09-12,71.94000000000001,70.97,-0.9700000000000131,-48.500000000000654,bearish,-99.00000000000131,bearish
2019-09-13,1,2019-09-12,2019-09-13,71.99000000000001,72.3,0.30999999999998806,15.499999999999403,bearish,28.999999999998806,bearish
2019-09-16,1,2019-09-13,2019-09-16,72.65,75.05999999999999,2.4099999999999824,120.49999999999912,bearish,238.99999999999824,bearish
2019-09-19,1,2019-09-18,2019-09-19,72.83,72.96,0.12999999999999545,6.499999999999773,bearish,10.999999999999545,bearish
2019-09-20,1,2019-09-19,2019-09-20,72.34,72.47999999999999,0.13999999999998636,6.999999999999318,bearish,11.999999999998636,bearish
2019-10-02,1,2019-10-01,2019-10-02,68.96000000000001,68.25999999999999,-0.700000000000017,-35.00000000000085,bearish,-72.0000000000017,bearish
2019-10-03,1,2019-10-02,2019-10-03,67.16000000000001,66.99,-0.17000000000001592,-8.500000000000796,bearish,-19.00000000000159,bearish
2019-10-04,1,2019-10-03,2019-10-04,67.99000000000001,68.08999999999999,0.0999999999999801,4.999999999999005,bearish,7.9999999999980105,bearish
2019-10-07,1,2019-10-04,2019-10-07,68.98,68.69,-0.29000000000000625,-14.500000000000313,bearish,-31.000000000000625,bearish
2019-10-08,1,2019-10-07,2019-10-08,68.03,67.53,-0.5,-25.0,bearish,-52.0,bearish
2019-10-09,1,2019-10-08,2019-10-09,66.71000000000001,67.28999999999999,0.5799999999999841,28.999999999999204,bearish,55.99999999999841,bearish
2019-10-10,1,2019-10-09,2019-10-10,67.45,67.42,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2019-10-11,1,2019-10-10,2019-10-11,68.26,68.97,0.7099999999999937,35.49999999999969,bearish,68.99999999999937,bearish
2019-10-14,1,2019-10-11,2019-10-14,68.99000000000001,68.58999999999999,-0.4000000000000199,-20.000000000000995,bearish,-42.00000000000199,bearish
2019-10-15,1,2019-10-14,2019-10-15,69.19000000000001,69.05,-0.14000000000001478,-7.000000000000739,bearish,-16.000000000001478,bearish
2019-10-16,1,2019-10-15,2019-10-16,69.43,69.19999999999999,-0.2300000000000182,-11.50000000000091,bearish,-25.00000000000182,bearish
2019-10-17,1,2019-10-16,2019-10-17,68.24000000000001,68.47,0.22999999999998977,11.499999999999488,bearish,20.999999999998977,bearish
2019-10-18,1,2019-10-17,2019-10-18,68.15,67.86,-0.29000000000000625,-14.500000000000313,bearish,-31.000000000000625,bearish
2019-10-21,1,2019-10-18,2019-10-21,67.62,67.80999999999999,0.18999999999998352,9.499999999999176,bearish,16.99999999999835,bearish
2019-10-22,1,2019-10-21,2019-10-22,68.75,68.77,0.01999999999999602,0.999999999999801,bearish,-3.979039320256561e-13,bearish
2019-10-23,1,2019-10-22,2019-10-23,69.10000000000001,68.94999999999999,-0.1500000000000199,-7.500000000000995,bearish,-17.00000000000199,bearish
2019-10-24,1,2019-10-23,2019-10-24,69.76,69.94999999999999,0.18999999999998352,9.499999999999176,bearish,16.99999999999835,bearish
2019-10-25,1,2019-10-24,2019-10-25,69.10000000000001,68.89,-0.21000000000000796,-10.500000000000398,bearish,-23.000000000000796,bearish
2019-10-28,1,2019-10-25,2019-10-28,69.26,69.44999999999999,0.18999999999998352,9.499999999999176,bearish,16.99999999999835,bearish
2019-10-29,1,2019-10-28,2019-10-29,68.65,68.47,-0.18000000000000682,-9.000000000000341,bearish,-20.000000000000682,bearish
2019-10-30,1,2019-10-29,2019-10-30,68.45,68.36,-0.09000000000000341,-4.5000000000001705,bearish,-11.000000000000341,bearish
2019-10-31,1,2019-10-30,2019-10-31,67.73,67.5,-0.23000000000000398,-11.500000000000199,bearish,-25.000000000000398,bearish
2019-11-01,1,2019-10-31,2019-11-01,67.58,68.39,0.8100000000000023,40.500000000000114,bearish,79.00000000000023,bearish
2019-11-04,1,2019-11-01,2019-11-04,69.61,70.05999999999999,0.44999999999998863,22.49999999999943,bearish,42.99999999999886,bearish
2019-11-13,1,2019-11-12,2019-11-13,69.38000000000001,69.00999999999999,-0.37000000000001876,-18.500000000000938,bearish,-39.000000000001876,bearish
2019-11-14,1,2019-11-13,2019-11-14,68.81,68.85,0.03999999999999204,1.999999999999602,bearish,1.9999999999992042,bearish
2019-11-15,1,2019-11-14,2019-11-15,68.51,68.69999999999999,0.18999999999998352,9.499999999999176,bearish,16.99999999999835,bearish
2019-11-18,1,2019-11-15,2019-11-18,69.2,68.69,-0.5100000000000051,-25.500000000000256,bearish,-53.00000000000051,bearish
2019-11-19,1,2019-11-18,2019-11-19,68.53,68.39,-0.14000000000000057,-7.000000000000028,bearish,-16.000000000000057,bearish
2019-11-20,1,2019-11-19,2019-11-20,67.83,67.66,-0.1700000000000017,-8.500000000000085,bearish,-19.00000000000017,bearish
2019-11-21,1,2019-11-20,2019-11-21,68.04,68.00999999999999,-0.030000000000015348,-1.5000000000007674,bearish,-5.000000000001535,bearish
2019-11-25,1,2019-11-22,2019-11-25,69.38000000000001,69.36,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2019-11-26,1,2019-11-25,2019-11-26,68.92,68.91,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2019-11-27,1,2019-11-26,2019-11-27,68.75,68.75,0.0,0.0,bearish,-2.0,bearish
2019-11-29,1,2019-11-27,2019-11-29,68.71000000000001,68.32,-0.3900000000000148,-19.50000000000074,bearish,-41.00000000000148,bearish
2019-12-02,1,2019-11-29,2019-12-02,68.14,68.33,0.18999999999999773,9.499999999999886,bearish,16.999999999999773,bearish
2019-12-03,1,2019-12-02,2019-12-03,68.43,67.99,-0.44000000000001194,-22.000000000000597,bearish,-46.000000000001194,bearish
2019-12-04,1,2019-12-03,2019-12-04,67.89,68.21,0.3199999999999932,15.999999999999659,bearish,29.999999999999318,bearish
2019-12-05,1,2019-12-04,2019-12-05,68.66000000000001,68.88,0.21999999999998465,10.999999999999233,bearish,19.999999999998465,bearish
2019-12-06,1,2019-12-05,2019-12-06,68.42,68.75,0.3299999999999983,16.499999999999915,bearish,30.99999999999983,bearish
2019-12-12,1,2019-12-11,2019-12-12,68.97,68.94999999999999,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2019-12-16,1,2019-12-13,2019-12-16,69.24000000000001,69.69,0.44999999999998863,22.49999999999943,bearish,42.99999999999886,bearish
2019-12-18,1,2019-12-17,2019-12-18,69.69000000000001,69.61999999999999,-0.0700000000000216,-3.50000000000108,bearish,-9.00000000000216,bearish
2019-12-19,1,2019-12-18,2019-12-19,69.88000000000001,69.97999999999999,0.0999999999999801,4.999999999999005,bearish,7.9999999999980105,bearish
2019-12-20,1,2019-12-19,2019-12-20,69.4,69.85,0.44999999999998863,22.49999999999943,bearish,42.99999999999886,bearish
2019-12-23,1,2019-12-20,2019-12-23,69.95,69.85,-0.10000000000000853,-5.000000000000426,bearish,-12.000000000000853,bearish
2019-12-24,1,2019-12-23,2019-12-24,70.30000000000001,70.33999999999999,0.03999999999997783,1.9999999999988916,bearish,1.999999999997783,bearish
2019-12-26,1,2019-12-24,2019-12-26,70.03,70.17999999999999,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2019-12-27,1,2019-12-26,2019-12-27,70.14,70.19,0.04999999999999716,2.499999999999858,bearish,2.999999999999716,bearish
2019-12-30,1,2019-12-27,2019-12-30,69.9,70.08,0.1799999999999926,8.99999999999963,bearish,15.999999999999261,bearish
2019-12-31,1,2019-12-30,2019-12-31,69.49000000000001,69.00999999999999,-0.4800000000000182,-24.00000000000091,bearish,-50.00000000000182,bearish
2020-01-09,1,2020-01-08,2020-01-09,69.24000000000001,69.13,-0.11000000000001364,-5.500000000000682,bearish,-13.000000000001364,bearish
2020-01-13,1,2020-01-10,2020-01-13,69.15,69.19,0.03999999999999204,1.999999999999602,bearish,1.9999999999992042,bearish
2020-01-15,1,2020-01-14,2020-01-15,69.21000000000001,69.19,-0.020000000000010232,-1.0000000000005116,bearish,-4.000000000001023,bearish
2020-01-16,1,2020-01-15,2020-01-16,69.10000000000001,69.25,0.14999999999999147,7.499999999999574,bearish,12.999999999999147,bearish
2020-01-17,1,2020-01-16,2020-01-17,68.83,68.74,-0.09000000000000341,-4.5000000000001705,bearish,-11.000000000000341,bearish
2020-01-21,1,2020-01-17,2020-01-21,68.57000000000001,68.36999999999999,-0.20000000000001705,-10.000000000000853,bearish,-22.000000000001705,bearish
2020-01-22,1,2020-01-21,2020-01-22,67.59,67.55,-0.04000000000000625,-2.0000000000003126,bearish,-6.000000000000625,bearish
2020-01-23,1,2020-01-22,2020-01-23,67.2,66.69999999999999,-0.5000000000000142,-25.00000000000071,bearish,-52.00000000000142,bearish
2020-01-24,1,2020-01-23,2020-01-24,66.78,66.53,-0.25,-12.5,bearish,-27.0,bearish
2020-01-27,1,2020-01-24,2020-01-27,66.33,65.41,-0.9200000000000017,-46.000000000000085,bearish,-94.00000000000017,bearish
2020-01-28,1,2020-01-27,2020-01-28,64.75,65.1,0.3499999999999943,17.499999999999716,bearish,32.99999999999943,bearish
2020-01-29,1,2020-01-28,2020-01-29,64.66000000000001,65.02,0.3599999999999852,17.99999999999926,bearish,33.99999999999852,bearish
2020-01-30,1,2020-01-29,2020-01-30,64.12,63.77,-0.3500000000000014,-17.50000000000007,bearish,-37.00000000000014,bearish
2020-01-31,1,2020-01-30,2020-01-31,64.80000000000001,63.190000000000005,-1.6100000000000065,-80.50000000000033,bearish,-163.00000000000065,bearish
2020-02-03,1,2020-01-31,2020-02-03,62.129999999999995,61.35,-0.779999999999994,-38.9999999999997,bearish,-79.9999999999994,bearish
2020-02-04,1,2020-02-03,2020-02-04,60.739999999999995,61.440000000000005,0.70000000000001,35.0000000000005,bearish,68.000000000001,bearish
2020-02-05,1,2020-02-04,2020-02-05,59.98,60.74,0.7600000000000051,38.000000000000256,bearish,74.00000000000051,bearish
2020-02-06,1,2020-02-05,2020-02-06,62.739999999999995,62.92,0.18000000000000682,9.000000000000341,bearish,16.000000000000682,bearish
2020-02-07,1,2020-02-06,2020-02-07,61.89,61.4,-0.490000000000002,-24.5000000000001,bearish,-51.0000000000002,bearish
2020-02-10,1,2020-02-07,2020-02-10,61.48,60.46,-1.019999999999996,-50.9999999999998,bearish,-103.9999999999996,bearish
2020-02-11,1,2020-02-10,2020-02-11,59.97,60.57,0.6000000000000014,30.00000000000007,bearish,58.00000000000014,bearish
2020-02-12,1,2020-02-11,2020-02-12,60.54,61.32,0.7800000000000011,39.00000000000006,bearish,76.00000000000011,bearish
2020-02-13,1,2020-02-12,2020-02-13,61.28,61.050000000000004,-0.22999999999999687,-11.499999999999844,bearish,-24.999999999999687,bearish
2020-02-14,1,2020-02-13,2020-02-14,60.94,61.14,0.20000000000000284,10.000000000000142,bearish,18.000000000000284,bearish
2020-02-18,1,2020-02-14,2020-02-18,60.66,60.14,-0.519999999999996,-25.9999999999998,bearish,-53.9999999999996,bearish
2020-02-19,1,2020-02-18,2020-02-19,59.89,60.1,0.21000000000000085,10.500000000000043,bearish,19.000000000000085,bearish
2020-02-20,1,2020-02-19,2020-02-20,60.35,60.22,-0.13000000000000256,-6.500000000000128,bearish,-15.000000000000256,bearish
2020-02-21,1,2020-02-20,2020-02-21,59.87,59.5,-0.36999999999999744,-18.499999999999872,bearish,-38.999999999999744,bearish
2020-02-24,1,2020-02-21,2020-02-24,59.14,57.61,-1.5300000000000011,-76.50000000000006,bearish,-155.0000000000001,bearish
2020-02-25,1,2020-02-24,2020-02-25,56.37,56.74,0.37000000000000455,18.500000000000227,bearish,35.000000000000455,bearish
2020-02-26,1,2020-02-25,2020-02-26,54.21,54.54,0.3299999999999983,16.499999999999915,bearish,30.99999999999983,bearish
2020-02-27,1,2020-02-26,2020-02-27,53.019999999999996,51.7,-1.3199999999999932,-65.99999999999966,bearish,-133.99999999999932,bearish
2020-02-28,1,2020-02-27,2020-02-28,49.83,48.760000000000005,-1.0699999999999932,-53.49999999999966,bearish,-108.99999999999932,bearish
2020-03-02,1,2020-02-28,2020-03-02,51.449999999999996,52.580000000000005,1.1300000000000097,56.50000000000048,bearish,111.00000000000097,bearish
2020-03-03,1,2020-03-02,2020-03-03,53.89,53.940000000000005,0.05000000000000426,2.500000000000213,bearish,3.0000000000004263,bearish
2020-03-04,1,2020-03-03,2020-03-04,51.309999999999995,52.22,0.9100000000000037,45.500000000000185,bearish,89.00000000000037,bearish
2020-03-05,1,2020-03-04,2020-03-05,52.43,50.410000000000004,-2.019999999999996,-100.9999999999998,bearish,-203.9999999999996,bearish
2020-03-06,1,2020-03-05,2020-03-06,50.12,48.830000000000005,-1.289999999999992,-64.4999999999996,bearish,-130.9999999999992,bearish
2020-03-09,1,2020-03-06,2020-03-09,47.699999999999996,41.7,-5.999999999999993,-299.99999999999966,bearish,-601.9999999999993,bearish
2020-03-10,1,2020-03-09,2020-03-10,41.87,46.1,4.230000000000004,211.5000000000002,bearish,421.0000000000004,bearish
2020-03-11,1,2020-03-10,2020-03-11,43.419999999999995,42.43,-0.9899999999999949,-49.499999999999744,bearish,-100.99999999999949,bearish
2020-03-12,1,2020-03-11,2020-03-12,41.989999999999995,39.93,-2.059999999999995,-102.99999999999976,bearish,-207.99999999999952,bearish
2020-03-13,1,2020-03-12,2020-03-13,37.19,40.0,2.8100000000000023,140.5000000000001,bearish,279.0000000000002,bearish
2020-03-16,1,2020-03-13,2020-03-16,38.129999999999995,34.39,-3.739999999999995,-186.99999999999974,bearish,-375.9999999999995,bearish
