date,side,entry_time,exit_time,entry,exit,pts,r_mult,regime,pnl,reason
2022-07-19,1,2022-07-18,2022-07-19,127.46000000000001,128.8,1.3400000000000034,67.00000000000017,bearish,132.00000000000034,bearish
2022-07-20,1,2022-07-19,2022-07-20,129.63,129.43,-0.19999999999998863,-9.999999999999432,bearish,-21.999999999998863,bearish
2022-07-21,1,2022-07-20,2022-07-21,128.35,128.71,0.36000000000001364,18.000000000000682,bearish,34.000000000001364,bearish
2022-08-31,1,2022-08-30,2022-08-31,125.57000000000001,125.96,0.38999999999998636,19.499999999999318,bearish,36.999999999998636,bearish
2022-09-01,1,2022-08-31,2022-09-01,124.77000000000001,124.53,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2022-09-06,1,2022-09-02,2022-09-06,125.0,125.47,0.46999999999999886,23.499999999999943,bearish,44.999999999999886,bearish
2022-09-07,1,2022-09-06,2022-09-07,125.12,125.07,-0.05000000000001137,-2.5000000000005684,bearish,-7.000000000001137,bearish
2022-09-20,1,2022-09-19,2022-09-20,126.27000000000001,125.41,-0.8600000000000136,-43.00000000000068,bearish,-88.00000000000136,bearish
2022-09-21,1,2022-09-20,2022-09-21,124.79,125.22999999999999,0.4399999999999835,21.999999999999176,bearish,41.99999999999835,bearish
2022-09-22,1,2022-09-21,2022-09-22,122.72,122.50999999999999,-0.21000000000000796,-10.500000000000398,bearish,-23.000000000000796,bearish
2022-09-23,1,2022-09-22,2022-09-23,123.37,122.69,-0.6800000000000068,-34.00000000000034,bearish,-70.00000000000068,bearish
2022-09-26,1,2022-09-23,2022-09-26,122.74000000000001,121.99,-0.7500000000000142,-37.50000000000071,bearish,-77.00000000000142,bearish
2022-09-27,1,2022-09-26,2022-09-27,121.57000000000001,122.30999999999999,0.7399999999999807,36.999999999999034,bearish,71.99999999999807,bearish
2022-09-28,1,2022-09-27,2022-09-28,121.2,122.88,1.6799999999999926,83.99999999999963,bearish,165.99999999999926,bearish
2022-09-29,1,2022-09-28,2022-09-29,123.85000000000001,123.53,-0.3200000000000074,-16.00000000000037,bearish,-34.00000000000074,bearish
2022-09-30,1,2022-09-29,2022-09-30,122.81,122.8,-0.010000000000005116,-0.5000000000002558,bearish,-3.0000000000005116,bearish
2022-10-03,1,2022-09-30,2022-10-03,121.12,121.97999999999999,0.8599999999999852,42.99999999999926,bearish,83.99999999999852,bearish
2022-10-04,1,2022-10-03,2022-10-04,123.61,124.69999999999999,1.0899999999999892,54.49999999999946,bearish,106.99999999999892,bearish
2022-10-05,1,2022-10-04,2022-10-05,126.48,125.64999999999999,-0.8300000000000125,-41.500000000000625,bearish,-85.00000000000125,bearish
2022-10-07,1,2022-10-06,2022-10-07,125.28,124.32,-0.960000000000008,-48.0000000000004,bearish,-98.0000000000008,bearish
2022-10-10,1,2022-10-07,2022-10-10,122.63000000000001,122.97999999999999,0.3499999999999801,17.499999999999005,bearish,32.99999999999801,bearish
2022-10-11,1,2022-10-10,2022-10-11,121.86,121.53999999999999,-0.3200000000000074,-16.00000000000037,bearish,-34.00000000000074,bearish
2022-10-12,1,2022-10-11,2022-10-12,122.51,122.88,0.36999999999999034,18.499999999999517,bearish,34.999999999999034,bearish
2022-10-13,1,2022-10-12,2022-10-13,121.91000000000001,120.05,-1.8600000000000136,-93.00000000000068,bearish,-188.00000000000136,bearish
2022-10-14,1,2022-10-13,2022-10-14,124.75,125.46,0.7099999999999937,35.49999999999969,bearish,68.99999999999937,bearish
2022-10-17,1,2022-10-14,2022-10-17,123.91000000000001,124.67999999999999,0.7699999999999818,38.49999999999909,bearish,74.99999999999818,bearish
2022-10-18,1,2022-10-17,2022-10-18,125.9,127.75,1.8499999999999943,92.49999999999972,bearish,182.99999999999943,bearish
2022-10-19,1,2022-10-18,2022-10-19,126.60000000000001,126.19,-0.4100000000000108,-20.50000000000054,bearish,-43.00000000000108,bearish
2022-10-20,1,2022-10-19,2022-10-20,124.83,124.58999999999999,-0.2400000000000091,-12.000000000000455,bearish,-26.00000000000091,bearish
2022-10-21,1,2022-10-20,2022-10-21,123.77000000000001,123.66,-0.11000000000001364,-5.500000000000682,bearish,-13.000000000001364,bearish
2022-10-24,1,2022-10-21,2022-10-24,126.55000000000001,127.58999999999999,1.0399999999999778,51.99999999999889,bearish,101.99999999999778,bearish
2023-02-07,1,2023-02-06,2023-02-07,131.95999999999998,131.21,-0.7499999999999716,-37.49999999999858,bearish,-76.99999999999716,bearish
2023-02-10,1,2023-02-09,2023-02-10,131.26,131.42000000000002,0.160000000000025,8.00000000000125,bearish,14.000000000002501,bearish
2023-02-15,1,2023-02-14,2023-02-15,132.81,132.27,-0.539999999999992,-26.999999999999602,bearish,-55.999999999999204,bearish
2023-02-16,1,2023-02-15,2023-02-16,132.14999999999998,130.92000000000002,-1.2299999999999613,-61.49999999999807,bearish,-124.99999999999613,bearish
2023-02-17,1,2023-02-16,2023-02-17,130.82999999999998,130.19,-0.6399999999999864,-31.999999999999318,bearish,-65.99999999999864,bearish
2023-02-21,1,2023-02-17,2023-02-21,132.0,131.02,-0.9799999999999898,-48.99999999999949,bearish,-99.99999999999898,bearish
2023-02-22,1,2023-02-21,2023-02-22,130.29,130.41,0.12000000000000455,6.000000000000227,bearish,10.000000000000455,bearish
2023-02-23,1,2023-02-22,2023-02-23,129.85,129.8,-0.04999999999998295,-2.4999999999991473,bearish,-6.999999999998295,bearish
2023-02-24,1,2023-02-23,2023-02-24,130.2,129.12,-1.079999999999984,-53.999999999999204,bearish,-109.99999999999841,bearish
2023-02-27,1,2023-02-24,2023-02-27,128.51999999999998,129.25,0.7300000000000182,36.50000000000091,bearish,71.00000000000182,bearish
2023-02-28,1,2023-02-27,2023-02-28,128.13,127.82,-0.3100000000000023,-15.500000000000114,bearish,-33.00000000000023,bearish
2023-03-01,1,2023-02-28,2023-03-01,127.18,126.69999999999999,-0.4800000000000182,-24.00000000000091,bearish,-50.00000000000182,bearish
2023-03-02,1,2023-03-01,2023-03-02,126.97,126.49,-0.480000000000004,-24.0000000000002,bearish,-50.0000000000004,bearish
2023-03-03,1,2023-03-02,2023-03-03,127.75,128.32000000000002,0.5700000000000216,28.50000000000108,bearish,55.00000000000216,bearish
2023-03-06,1,2023-03-03,2023-03-06,129.17999999999998,129.25,0.0700000000000216,3.50000000000108,bearish,5.00000000000216,bearish
2023-03-07,1,2023-03-06,2023-03-07,129.12,129.4,0.28000000000000114,14.000000000000057,bearish,26.000000000000114,bearish
2023-03-08,1,2023-03-07,2023-03-08,127.04,126.75999999999999,-0.28000000000001535,-14.000000000000767,bearish,-30.000000000001535,bearish
2023-03-09,1,2023-03-08,2023-03-09,126.36,126.83999999999999,0.47999999999998977,23.99999999999949,bearish,45.99999999999898,bearish
2023-03-10,1,2023-03-09,2023-03-10,125.08,124.85,-0.23000000000000398,-11.500000000000199,bearish,-25.000000000000398,bearish
2023-03-13,1,2023-03-10,2023-03-13,124.16000000000001,123.74,-0.4200000000000159,-21.000000000000796,bearish,-44.00000000000159,bearish
2023-03-14,1,2023-03-13,2023-03-14,125.32000000000001,126.14999999999999,0.8299999999999841,41.499999999999204,bearish,80.99999999999841,bearish
2023-03-15,1,2023-03-14,2023-03-15,126.44000000000001,125.05999999999999,-1.3800000000000239,-69.0000000000012,bearish,-140.0000000000024,bearish
2023-03-16,1,2023-03-15,2023-03-16,126.33,125.36,-0.9699999999999989,-48.49999999999994,bearish,-98.99999999999989,bearish
2023-03-17,1,2023-03-16,2023-03-17,127.51,127.38,-0.13000000000000966,-6.500000000000483,bearish,-15.000000000000966,bearish
2023-03-20,1,2023-03-17,2023-03-20,125.87,125.57,-0.30000000000001137,-15.000000000000568,bearish,-32.00000000000114,bearish
2023-03-21,1,2023-03-20,2023-03-21,126.97,127.44,0.46999999999999886,23.499999999999943,bearish,44.999999999999886,bearish
2023-03-22,1,2023-03-21,2023-03-22,127.74000000000001,127.78999999999999,0.04999999999998295,2.4999999999991473,bearish,2.9999999999982947,bearish
2023-03-23,1,2023-03-22,2023-03-23,125.81,126.30999999999999,0.4999999999999858,24.99999999999929,bearish,47.99999999999858,bearish
2023-03-24,1,2023-03-23,2023-03-24,125.57000000000001,125.42999999999999,-0.14000000000001478,-7.000000000000739,bearish,-16.000000000001478,bearish
2023-03-27,1,2023-03-24,2023-03-27,127.31,128.3,0.9900000000000091,49.500000000000455,bearish,97.00000000000091,bearish
2023-03-28,1,2023-03-27,2023-03-28,127.83,127.67999999999999,-0.15000000000000568,-7.500000000000284,bearish,-17.00000000000057,bearish
2023-03-29,1,2023-03-28,2023-03-29,127.06,127.67,0.6099999999999994,30.49999999999997,bearish,58.99999999999994,bearish
2023-03-30,1,2023-03-29,2023-03-30,127.41000000000001,128.08,0.6700000000000017,33.500000000000085,bearish,65.00000000000017,bearish
2023-03-31,1,2023-03-30,2023-03-31,128.1,128.65,0.5500000000000114,27.50000000000057,bearish,53.00000000000114,bearish
2023-04-03,1,2023-03-31,2023-04-03,129.47,129.55,0.0800000000000125,4.000000000000625,bearish,6.0000000000012506,bearish
2023-04-04,1,2023-04-03,2023-04-04,130.92,131.04000000000002,0.12000000000003297,6.0000000000016485,bearish,10.000000000003297,bearish
2023-04-05,1,2023-04-04,2023-04-05,130.94,131.57000000000002,0.6300000000000239,31.500000000001194,bearish,61.00000000000239,bearish
2023-05-25,1,2023-05-24,2023-05-25,129.12,128.48000000000002,-0.6399999999999864,-31.999999999999318,bearish,-65.99999999999864,bearish
2023-05-26,1,2023-05-25,2023-05-26,127.80000000000001,127.83999999999999,0.03999999999997783,1.9999999999988916,bearish,1.999999999997783,bearish
2023-05-30,1,2023-05-26,2023-05-30,127.54,126.88,-0.6600000000000108,-33.00000000000054,bearish,-68.00000000000108,bearish
2023-05-31,1,2023-05-30,2023-05-31,126.75,126.53999999999999,-0.21000000000000796,-10.500000000000398,bearish,-23.000000000000796,bearish
2023-06-01,1,2023-05-31,2023-06-01,127.84,127.78999999999999,-0.05000000000001137,-2.5000000000005684,bearish,-7.000000000001137,bearish
2023-06-02,1,2023-06-01,2023-06-02,128.67999999999998,129.04000000000002,0.36000000000004206,18.000000000002103,bearish,34.000000000004206,bearish
2023-06-07,1,2023-06-06,2023-06-07,129.70999999999998,129.43,-0.2799999999999727,-13.999999999998636,bearish,-29.99999999999727,bearish
2023-06-08,1,2023-06-07,2023-06-08,129.2,129.20000000000002,2.842170943040401e-14,1.4210854715202004e-12,bearish,-1.9999999999971578,bearish
2023-07-10,1,2023-07-07,2023-07-10,129.01,129.03,0.020000000000010232,1.0000000000005116,bearish,1.0231815394945443e-12,bearish
2023-07-13,1,2023-07-12,2023-07-13,129.70999999999998,130.02,0.3100000000000307,15.500000000001535,bearish,29.00000000000307,bearish
2023-09-22,1,2023-09-21,2023-09-22,130.42999999999998,130.24,-0.1899999999999693,-9.499999999998465,bearish,-20.99999999999693,bearish
2023-09-25,1,2023-09-22,2023-09-25,130.16,130.01000000000002,-0.14999999999997726,-7.499999999998863,bearish,-16.999999999997726,bearish
2023-09-26,1,2023-09-25,2023-09-26,130.87,130.25,-0.6200000000000045,-31.000000000000227,bearish,-64.00000000000045,bearish
2023-09-27,1,2023-09-26,2023-09-27,129.76,129.98000000000002,0.22000000000002728,11.000000000001364,bearish,20.00000000000273,bearish
2023-09-28,1,2023-09-27,2023-09-28,129.10999999999999,129.45000000000002,0.34000000000003183,17.00000000000159,bearish,32.00000000000318,bearish
2023-09-29,1,2023-09-28,2023-09-29,129.73,129.99,0.2600000000000193,13.000000000000966,bearish,24.000000000001933,bearish
2023-10-02,1,2023-09-29,2023-10-02,128.75,128.32000000000002,-0.4299999999999784,-21.49999999999892,bearish,-44.99999999999784,bearish
2023-10-03,1,2023-10-02,2023-10-03,128.57,127.92,-0.6499999999999915,-32.499999999999574,bearish,-66.99999999999915,bearish
2023-10-04,1,2023-10-03,2023-10-04,127.43,127.52,0.0899999999999892,4.49999999999946,bearish,6.99999999999892,bearish
2023-10-05,1,2023-10-04,2023-10-05,127.97,128.24,0.27000000000001023,13.500000000000512,bearish,25.000000000001023,bearish
2023-10-06,1,2023-10-05,2023-10-06,128.67,128.29000000000002,-0.37999999999996703,-18.99999999999835,bearish,-39.9999999999967,bearish
2023-10-09,1,2023-10-06,2023-10-09,130.01999999999998,129.64000000000001,-0.37999999999996703,-18.99999999999835,bearish,-39.9999999999967,bearish
2023-10-10,1,2023-10-09,2023-10-10,130.47,130.35000000000002,-0.11999999999997613,-5.999999999998806,bearish,-13.999999999997613,bearish
2023-10-11,1,2023-10-10,2023-10-11,131.09,131.23000000000002,0.14000000000001478,7.000000000000739,bearish,12.000000000001478,bearish
2023-10-12,1,2023-10-11,2023-10-12,130.51,130.65,0.14000000000001478,7.000000000000739,bearish,12.000000000001478,bearish
2023-10-13,1,2023-10-12,2023-10-13,129.39,129.85000000000002,0.4600000000000364,23.00000000000182,bearish,44.00000000000364,bearish
2023-10-16,1,2023-10-13,2023-10-16,130.2,130.77,0.5700000000000216,28.50000000000108,bearish,55.00000000000216,bearish
2023-10-17,1,2023-10-16,2023-10-17,131.17999999999998,130.53,-0.6499999999999773,-32.49999999999886,bearish,-66.99999999999773,bearish
2023-10-18,1,2023-10-17,2023-10-18,131.0,131.16,0.1599999999999966,7.9999999999998295,bearish,13.999999999999659,bearish
2023-10-19,1,2023-10-18,2023-10-19,129.85999999999999,129.67000000000002,-0.1899999999999693,-9.499999999998465,bearish,-20.99999999999693,bearish
2023-10-20,1,2023-10-19,2023-10-20,128.57999999999998,128.3,-0.2799999999999727,-13.999999999998636,bearish,-29.99999999999727,bearish
2023-10-23,1,2023-10-20,2023-10-23,128.07,127.96,-0.10999999999999943,-5.499999999999972,bearish,-12.999999999999943,bearish
2023-10-24,1,2023-10-23,2023-10-24,127.27000000000001,126.83999999999999,-0.43000000000002103,-21.50000000000105,bearish,-45.0000000000021,bearish
2023-10-25,1,2023-10-24,2023-10-25,127.66000000000001,127.05999999999999,-0.6000000000000227,-30.000000000001137,bearish,-62.000000000002274,bearish
2023-10-26,1,2023-10-25,2023-10-26,126.52000000000001,125.49,-1.0300000000000153,-51.50000000000077,bearish,-105.00000000000153,bearish
2023-10-27,1,2023-10-26,2023-10-27,125.27000000000001,124.89999999999999,-0.37000000000001876,-18.500000000000938,bearish,-39.000000000001876,bearish
2023-10-30,1,2023-10-27,2023-10-30,123.15,123.77,0.6199999999999903,30.999999999999517,bearish,59.999999999999034,bearish
2023-10-31,1,2023-10-30,2023-10-31,123.84,124.25999999999999,0.4199999999999875,20.999999999999375,bearish,39.99999999999875,bearish
2023-11-01,1,2023-10-31,2023-11-01,124.55000000000001,124.38,-0.17000000000001592,-8.500000000000796,bearish,-19.00000000000159,bearish
2023-11-02,1,2023-11-01,2023-11-02,124.81,125.27,0.45999999999999375,22.999999999999687,bearish,43.999999999999375,bearish
2023-11-03,1,2023-11-02,2023-11-03,126.79,127.64,0.8499999999999943,42.499999999999716,bearish,82.99999999999943,bearish
2023-11-06,1,2023-11-03,2023-11-06,127.42,127.94,0.519999999999996,25.9999999999998,bearish,49.9999999999996,bearish
2023-11-07,1,2023-11-06,2023-11-07,128.26999999999998,128.20000000000002,-0.06999999999996476,-3.499999999998238,bearish,-8.999999999996476,bearish
2023-11-08,1,2023-11-07,2023-11-08,128.35999999999999,128.88,0.5200000000000102,26.00000000000051,bearish,50.00000000000102,bearish
2023-11-09,1,2023-11-08,2023-11-09,128.17999999999998,128.04000000000002,-0.13999999999995794,-6.999999999997897,bearish,-15.999999999995794,bearish
2023-11-10,1,2023-11-09,2023-11-10,125.53,125.99,0.45999999999999375,22.999999999999687,bearish,43.999999999999375,bearish
2023-11-13,1,2023-11-10,2023-11-13,126.28,126.39,0.10999999999999943,5.499999999999972,bearish,8.999999999999943,bearish
2023-11-14,1,2023-11-13,2023-11-14,127.01,127.72,0.7099999999999937,35.49999999999969,bearish,68.99999999999937,bearish
2023-11-15,1,2023-11-14,2023-11-15,127.87,127.89999999999999,0.029999999999986926,1.4999999999993463,bearish,0.9999999999986926,bearish
2023-11-16,1,2023-11-15,2023-11-16,127.97,128.5,0.5300000000000011,26.500000000000057,bearish,51.000000000000114,bearish
2023-11-17,1,2023-11-16,2023-11-17,128.51999999999998,128.93,0.410000000000025,20.50000000000125,bearish,39.0000000000025,bearish
2023-11-20,1,2023-11-17,2023-11-20,128.26,127.74,-0.519999999999996,-25.9999999999998,bearish,-53.9999999999996,bearish
2023-11-21,1,2023-11-20,2023-11-21,129.04,129.46,0.4200000000000159,21.000000000000796,bearish,40.00000000000159,bearish
2023-11-22,1,2023-11-21,2023-11-22,129.82,130.23000000000002,0.410000000000025,20.50000000000125,bearish,39.0000000000025,bearish
2023-11-29,1,2023-11-28,2023-11-29,129.64999999999998,129.49,-0.15999999999996817,-7.999999999998408,bearish,-17.999999999996817,bearish
2024-04-15,1,2024-04-12,2024-04-15,138.92,140.25,1.3300000000000125,66.50000000000063,bearish,131.00000000000125,bearish
2024-04-16,1,2024-04-15,2024-04-16,138.64,139.8,1.160000000000025,58.00000000000125,bearish,114.0000000000025,bearish
2024-04-17,1,2024-04-16,2024-04-17,138.69,139.48000000000002,0.7900000000000205,39.50000000000102,bearish,77.00000000000205,bearish
2024-04-18,1,2024-04-17,2024-04-18,138.45,138.52,0.0700000000000216,3.50000000000108,bearish,5.00000000000216,bearish
2024-04-19,1,2024-04-18,2024-04-19,138.44,139.15,0.710000000000008,35.5000000000004,bearish,69.0000000000008,bearish
2024-04-22,1,2024-04-19,2024-04-22,138.95999999999998,139.43,0.4700000000000273,23.500000000001364,bearish,45.00000000000273,bearish
2024-04-23,1,2024-04-22,2024-04-23,139.48999999999998,140.66,1.170000000000016,58.500000000000796,bearish,115.00000000000159,bearish
2024-04-24,1,2024-04-23,2024-04-24,141.31,140.98000000000002,-0.3299999999999841,-16.499999999999204,bearish,-34.99999999999841,bearish
2024-04-25,1,2024-04-24,2024-04-25,140.87,140.81,-0.060000000000002274,-3.0000000000001137,bearish,-8.000000000000227,bearish
2024-04-26,1,2024-04-25,2024-04-26,139.92999999999998,139.39000000000001,-0.5399999999999636,-26.99999999999818,bearish,-55.99999999999636,bearish
2024-04-29,1,2024-04-26,2024-04-29,139.97,140.12,0.15000000000000568,7.500000000000284,bearish,13.000000000000568,bearish
2024-04-30,1,2024-04-29,2024-04-30,140.44,140.97,0.5300000000000011,26.500000000000057,bearish,51.000000000000114,bearish
2024-05-01,1,2024-04-30,2024-05-01,140.34,139.70000000000002,-0.6399999999999864,-31.999999999999318,bearish,-65.99999999999864,bearish
2024-05-02,1,2024-05-01,2024-05-02,140.59,141.29000000000002,0.700000000000017,35.00000000000085,bearish,68.0000000000017,bearish
2024-05-03,1,2024-05-02,2024-05-03,140.48999999999998,141.08,0.5900000000000318,29.50000000000159,bearish,57.00000000000318,bearish
2024-05-06,1,2024-05-03,2024-05-06,140.84,141.19,0.3499999999999943,17.499999999999716,bearish,32.99999999999943,bearish
2024-05-07,1,2024-05-06,2024-05-07,141.41,141.71,0.30000000000001137,15.000000000000568,bearish,28.000000000001137,bearish
2024-05-08,1,2024-05-07,2024-05-08,142.57999999999998,142.69,0.11000000000001364,5.500000000000682,bearish,9.000000000001364,bearish
2024-05-09,1,2024-05-08,2024-05-09,142.09,142.24,0.15000000000000568,7.500000000000284,bearish,13.000000000000568,bearish
2024-05-30,1,2024-05-29,2024-05-30,141.57,140.98000000000002,-0.589999999999975,-29.49999999999875,bearish,-60.9999999999975,bearish
2024-05-31,1,2024-05-30,2024-05-31,141.64,142.07000000000002,0.43000000000003524,21.500000000001762,bearish,41.000000000003524,bearish
2024-10-25,1,2024-10-24,2024-10-25,149.42,149.91,0.4900000000000091,24.500000000000455,bearish,47.00000000000091,bearish
2024-10-28,1,2024-10-25,2024-10-28,148.6,149.0,0.4000000000000057,20.000000000000284,bearish,38.00000000000057,bearish
2024-10-29,1,2024-10-28,2024-10-29,148.82,148.70000000000002,-0.11999999999997613,-5.999999999998806,bearish,-13.999999999997613,bearish
2024-10-30,1,2024-10-29,2024-10-30,148.41,146.09,-2.319999999999993,-115.99999999999966,bearish,-233.99999999999932,bearish
2024-10-31,1,2024-10-30,2024-10-31,148.13,147.23000000000002,-0.8999999999999773,-44.99999999999886,bearish,-91.99999999999773,bearish
2024-11-01,1,2024-10-31,2024-11-01,146.88,147.43,0.5500000000000114,27.50000000000057,bearish,53.00000000000114,bearish
2024-11-04,1,2024-11-01,2024-11-04,147.75,147.37,-0.37999999999999545,-18.999999999999773,bearish,-39.999999999999545,bearish
2024-11-05,1,2024-11-04,2024-11-05,146.78,146.28,-0.5,-25.0,bearish,-52.0,bearish
2024-11-06,1,2024-11-05,2024-11-06,147.85999999999999,150.66,2.8000000000000114,140.00000000000057,bearish,278.00000000000114,bearish
2024-11-07,1,2024-11-06,2024-11-07,148.04999999999998,149.10000000000002,1.0500000000000398,52.50000000000199,bearish,103.00000000000398,bearish
2024-11-08,1,2024-11-07,2024-11-08,149.12,149.3,0.18000000000000682,9.000000000000341,bearish,16.000000000000682,bearish
2024-11-11,1,2024-11-08,2024-11-11,150.19,149.84,-0.3499999999999943,-17.499999999999716,bearish,-36.99999999999943,bearish
2024-11-12,1,2024-11-11,2024-11-12,149.31,149.05,-0.2599999999999909,-12.999999999999545,bearish,-27.99999999999909,bearish
2024-11-13,1,2024-11-12,2024-11-13,147.23,147.15,-0.07999999999998408,-3.999999999999204,bearish,-9.999999999998408,bearish
2024-11-14,1,2024-11-13,2024-11-14,146.84,146.5,-0.3400000000000034,-17.00000000000017,bearish,-36.00000000000034,bearish
2024-11-15,1,2024-11-14,2024-11-15,144.53,143.71,-0.8199999999999932,-40.99999999999966,bearish,-83.99999999999932,bearish
2024-11-18,1,2024-11-15,2024-11-18,141.85,141.29000000000002,-0.5599999999999739,-27.999999999998693,bearish,-57.999999999997385,bearish
2024-11-19,1,2024-11-18,2024-11-19,141.95,140.64000000000001,-1.3099999999999739,-65.49999999999869,bearish,-132.99999999999739,bearish
2024-11-20,1,2024-11-19,2024-11-20,141.22,141.5,0.28000000000000114,14.000000000000057,bearish,26.000000000000114,bearish
2024-11-21,1,2024-11-20,2024-11-21,142.89,142.87,-0.01999999999998181,-0.9999999999990905,bearish,-3.999999999998181,bearish
2024-11-22,1,2024-11-21,2024-11-22,144.04,144.47,0.4300000000000068,21.50000000000034,bearish,41.00000000000068,bearish
2024-11-25,1,2024-11-22,2024-11-25,144.17,144.8,0.6300000000000239,31.500000000001194,bearish,61.00000000000239,bearish
2024-11-26,1,2024-11-25,2024-11-26,145.39999999999998,145.82000000000002,0.42000000000004434,21.000000000002217,bearish,40.000000000004434,bearish
2024-11-27,1,2024-11-26,2024-11-27,146.17999999999998,146.44,0.2600000000000193,13.000000000000966,bearish,24.000000000001933,bearish
2024-11-29,1,2024-11-27,2024-11-29,146.95999999999998,146.92000000000002,-0.03999999999996362,-1.999999999998181,bearish,-5.999999999996362,bearish
2024-12-02,1,2024-11-29,2024-12-02,147.42,147.26000000000002,-0.15999999999996817,-7.999999999998408,bearish,-17.999999999996817,bearish
2024-12-03,1,2024-12-02,2024-12-03,147.16,147.13,-0.030000000000001137,-1.5000000000000568,bearish,-5.000000000000114,bearish
2024-12-04,1,2024-12-03,2024-12-04,146.82999999999998,147.07000000000002,0.24000000000003752,12.000000000001876,bearish,22.00000000000375,bearish
2024-12-05,1,2024-12-04,2024-12-05,146.75,146.08,-0.6699999999999875,-33.499999999999375,bearish,-68.99999999999875,bearish
2024-12-06,1,2024-12-05,2024-12-06,145.10999999999999,145.28,0.17000000000001592,8.500000000000796,bearish,15.000000000001592,bearish
2024-12-09,1,2024-12-06,2024-12-09,144.29,144.41,0.12000000000000455,6.000000000000227,bearish,10.000000000000455,bearish
2024-12-10,1,2024-12-09,2024-12-10,144.70999999999998,145.16,0.45000000000001705,22.500000000000853,bearish,43.000000000001705,bearish
2024-12-11,1,2024-12-10,2024-12-11,144.10999999999999,143.51000000000002,-0.5999999999999659,-29.999999999998295,bearish,-61.99999999999659,bearish
2024-12-12,1,2024-12-11,2024-12-12,142.14999999999998,142.16,0.010000000000019327,0.5000000000009663,bearish,-0.9999999999980673,bearish
2024-12-13,1,2024-12-12,2024-12-13,141.01999999999998,140.70000000000002,-0.31999999999996476,-15.999999999998238,bearish,-33.999999999996476,bearish
2024-12-16,1,2024-12-13,2024-12-16,141.0,140.87,-0.12999999999999545,-6.499999999999773,bearish,-14.999999999999545,bearish
2024-12-17,1,2024-12-16,2024-12-17,139.32,138.69,-0.6299999999999955,-31.499999999999773,bearish,-64.99999999999955,bearish
2024-12-18,1,2024-12-17,2024-12-18,139.22,139.11,-0.10999999999998522,-5.499999999999261,bearish,-12.999999999998522,bearish
2024-12-19,1,2024-12-18,2024-12-19,137.32999999999998,136.83,-0.4999999999999716,-24.99999999999858,bearish,-51.99999999999716,bearish
2024-12-20,1,2024-12-19,2024-12-20,136.29,137.48000000000002,1.1900000000000261,59.50000000000131,bearish,117.00000000000261,bearish
2024-12-23,1,2024-12-20,2024-12-23,138.01,137.59,-0.4199999999999875,-20.999999999999375,bearish,-43.99999999999875,bearish
2024-12-24,1,2024-12-23,2024-12-24,138.76,138.62,-0.13999999999998636,-6.999999999999318,bearish,-15.999999999998636,bearish
2024-12-26,1,2024-12-24,2024-12-26,139.32999999999998,138.82000000000002,-0.5099999999999625,-25.499999999998124,bearish,-52.99999999999625,bearish
2024-12-27,1,2024-12-26,2024-12-27,139.60999999999999,138.82000000000002,-0.7899999999999636,-39.49999999999818,bearish,-80.99999999999636,bearish
2024-12-30,1,2024-12-27,2024-12-30,138.95999999999998,138.14000000000001,-0.8199999999999648,-40.99999999999824,bearish,-83.99999999999648,bearish
2024-12-31,1,2024-12-30,2024-12-31,137.25,137.57000000000002,0.3200000000000216,16.00000000000108,bearish,30.00000000000216,bearish
2025-01-02,1,2024-12-31,2025-01-02,137.57999999999998,138.25,0.6700000000000159,33.500000000000796,bearish,65.00000000000159,bearish
2025-01-03,1,2025-01-02,2025-01-03,137.62,137.88,0.2599999999999909,12.999999999999545,bearish,23.99999999999909,bearish
2025-01-06,1,2025-01-03,2025-01-06,138.97,138.89000000000001,-0.07999999999998408,-3.999999999999204,bearish,-9.999999999998408,bearish
2025-01-07,1,2025-01-06,2025-01-07,139.03,139.37,0.3400000000000034,17.00000000000017,bearish,32.00000000000034,bearish
2025-01-08,1,2025-01-07,2025-01-08,139.72,139.96,0.2400000000000091,12.000000000000455,bearish,22.00000000000091,bearish
2025-01-10,1,2025-01-08,2025-01-10,140.44,139.94,-0.5,-25.0,bearish,-52.0,bearish
2025-01-13,1,2025-01-10,2025-01-13,139.64999999999998,139.78,0.13000000000002387,6.500000000001194,bearish,11.000000000002387,bearish
2025-01-14,1,2025-01-13,2025-01-14,141.47,141.13,-0.3400000000000034,-17.00000000000017,bearish,-36.00000000000034,bearish
2025-01-15,1,2025-01-14,2025-01-15,140.01,140.38,0.37000000000000455,18.500000000000227,bearish,35.000000000000455,bearish
2025-01-16,1,2025-01-15,2025-01-16,140.57999999999998,140.12,-0.45999999999997954,-22.999999999998977,bearish,-47.999999999997954,bearish
2025-01-17,1,2025-01-16,2025-01-17,141.14,140.64000000000001,-0.4999999999999716,-24.99999999999858,bearish,-51.99999999999716,bearish
2025-01-21,1,2025-01-17,2025-01-21,140.19,140.91,0.7199999999999989,35.99999999999994,bearish,69.99999999999989,bearish
2025-01-22,1,2025-01-21,2025-01-22,142.51,141.79000000000002,-0.7199999999999704,-35.99999999999852,bearish,-73.99999999999704,bearish
2025-01-23,1,2025-01-22,2025-01-23,142.19,142.69,0.5,25.0,bearish,48.0,bearish
