date,side,entry_time,exit_time,entry,exit,pts,r_mult,pre_holiday,pnl,reason
2019-07-03,1,2019-07-03,2019-07-03,190.45999999999998,191.43,0.9700000000000273,48.500000000001364,True,95.00000000000273,pre_holiday_only
2019-08-30,1,2019-08-30,2019-08-30,188.95,187.46,-1.4899999999999807,-74.49999999999903,True,-150.99999999999807,pre_holiday_only
2019-11-27,1,2019-11-27,2019-11-27,205.14,206.03,0.8900000000000148,44.50000000000074,True,87.00000000000148,pre_holiday_only
2019-12-24,1,2019-12-24,2019-12-24,211.98,211.91,-0.06999999999999318,-3.499999999999659,True,-8.999999999999318,pre_holiday_only
2019-12-31,1,2019-12-31,2019-12-31,211.63,212.60000000000002,0.9700000000000273,48.500000000001364,True,95.00000000000273,pre_holiday_only
2020-01-17,1,2020-01-17,2020-01-17,223.22,223.37,0.15000000000000568,7.500000000000284,True,13.000000000000568,pre_holiday_only
2020-02-14,1,2020-02-14,2020-02-14,234.29,234.63,0.3400000000000034,17.00000000000017,True,32.00000000000034,pre_holiday_only
2020-04-09,1,2020-04-09,2020-04-09,202.23999999999998,200.85000000000002,-1.389999999999958,-69.4999999999979,True,-140.9999999999958,pre_holiday_only
2020-05-22,1,2020-05-22,2020-05-22,228.45,229.65,1.200000000000017,60.00000000000085,True,118.0000000000017,pre_holiday_only
2020-07-02,1,2020-07-02,2020-07-02,252.98,252.18,-0.799999999999983,-39.99999999999915,True,-81.9999999999983,pre_holiday_only
2020-09-04,1,2020-09-04,2020-09-04,285.77,283.57,-2.1999999999999886,-109.99999999999943,True,-221.99999999999886,pre_holiday_only
2020-11-25,1,2020-11-25,2020-11-25,295.46999999999997,296.27,0.8000000000000114,40.00000000000057,True,78.00000000000114,pre_holiday_only
2020-12-24,1,2020-12-24,2020-12-24,308.48,309.55,1.0699999999999932,53.49999999999966,True,104.99999999999932,pre_holiday_only
2020-12-31,1,2020-12-31,2020-12-31,312.89,313.73,0.8400000000000318,42.00000000000159,True,82.00000000000318,pre_holiday_only
2021-01-15,1,2021-01-15,2021-01-15,314.14,311.85,-2.2899999999999636,-114.49999999999818,True,-230.99999999999636,pre_holiday_only
2021-02-12,1,2021-02-12,2021-02-12,333.77,336.44,2.670000000000016,133.5000000000008,True,265.0000000000016,pre_holiday_only
2021-04-01,1,2021-04-01,2021-04-01,323.08,324.56,1.4800000000000182,74.00000000000091,True,146.00000000000182,pre_holiday_only
2021-05-28,1,2021-05-28,2021-05-28,334.15,333.92,-0.22999999999996135,-11.499999999998067,True,-24.999999999996135,pre_holiday_only
2021-07-02,1,2021-07-02,2021-07-02,356.55,358.63,2.079999999999984,103.9999999999992,True,205.9999999999984,pre_holiday_only
2021-09-03,1,2021-09-03,2021-09-03,379.23,381.56,2.329999999999984,116.4999999999992,True,230.9999999999984,pre_holiday_only
2021-11-24,1,2021-11-24,2021-11-24,394.92,398.75,3.829999999999984,191.4999999999992,True,380.9999999999984,pre_holiday_only
2021-12-23,1,2021-12-23,2021-12-23,394.34999999999997,396.91,2.560000000000059,128.00000000000296,True,254.0000000000059,pre_holiday_only
2022-01-14,1,2022-01-14,2022-01-14,375.08,380.0,4.920000000000016,246.0000000000008,True,490.0000000000016,pre_holiday_only
2022-02-18,1,2022-02-18,2022-02-18,346.42,341.5,-4.920000000000016,-246.0000000000008,True,-494.0000000000016,pre_holiday_only
2022-04-14,1,2022-04-14,2022-04-14,346.45,338.42,-8.029999999999973,-401.49999999999864,True,-804.9999999999973,pre_holiday_only
2022-05-27,1,2022-05-27,2022-05-27,302.53999999999996,309.09000000000003,6.550000000000068,327.5000000000034,True,653.0000000000068,pre_holiday_only
2022-06-17,1,2022-06-17,2022-06-17,272.15999999999997,274.68,2.5200000000000387,126.00000000000193,True,250.00000000000387,pre_holiday_only
2022-07-01,1,2022-07-01,2022-07-01,278.96,282.12,3.160000000000025,158.00000000000125,True,314.0000000000025,pre_holiday_only
2022-09-02,1,2022-09-02,2022-09-02,302.34999999999997,295.16,-7.189999999999941,-359.49999999999704,True,-720.9999999999941,pre_holiday_only
2022-11-23,1,2022-11-23,2022-11-23,285.99,288.81,2.819999999999993,140.99999999999966,True,279.9999999999993,pre_holiday_only
2022-12-23,1,2022-12-23,2022-12-23,265.46999999999997,267.35,1.8800000000000523,94.00000000000261,True,186.00000000000523,pre_holiday_only
2022-12-30,1,2022-12-30,2022-12-30,263.63,266.27,2.6399999999999864,131.99999999999932,True,261.99999999999864,pre_holiday_only
2023-01-13,1,2023-01-13,2023-01-13,276.53,280.96000000000004,4.430000000000064,221.50000000000318,True,441.00000000000637,pre_holiday_only
2023-02-17,1,2023-02-17,2023-02-17,301.08,301.15000000000003,0.07000000000005002,3.500000000002501,True,5.000000000005002,pre_holiday_only
2023-04-06,1,2023-04-06,2023-04-06,314.25,318.04,3.7900000000000205,189.50000000000102,True,377.00000000000205,pre_holiday_only
2023-05-26,1,2023-05-26,2023-05-26,340.77,348.39,7.6200000000000045,381.0000000000002,True,760.0000000000005,pre_holiday_only
2023-06-16,1,2023-06-16,2023-06-16,372.73,367.92,-4.810000000000002,-240.5000000000001,True,-483.0000000000002,pre_holiday_only
2023-07-03,1,2023-07-03,2023-07-03,370.08,370.28000000000003,0.20000000000004547,10.000000000002274,True,18.000000000004547,pre_holiday_only
2023-09-01,1,2023-09-01,2023-09-01,380.40999999999997,377.58,-2.829999999999984,-141.4999999999992,True,-284.9999999999984,pre_holiday_only
2023-11-22,1,2023-11-22,2023-11-22,390.58,390.05,-0.5299999999999727,-26.499999999998636,True,-54.99999999999727,pre_holiday_only
2023-12-22,1,2023-12-22,2023-12-22,409.01,408.37,-0.6399999999999864,-31.999999999999318,True,-65.99999999999864,pre_holiday_only
2023-12-29,1,2023-12-29,2023-12-29,411.3,409.51,-1.7900000000000205,-89.50000000000102,True,-181.00000000000205,pre_holiday_only
2024-01-12,1,2024-01-12,2024-01-12,410.42,409.55,-0.8700000000000045,-43.50000000000023,True,-89.00000000000045,pre_holiday_only
2024-02-16,1,2024-02-16,2024-02-16,434.90999999999997,430.56,-4.349999999999966,-217.4999999999983,True,-436.9999999999966,pre_holiday_only
2024-03-28,1,2024-03-28,2024-03-28,444.8,444.0,-0.8000000000000114,-40.00000000000057,True,-82.00000000000114,pre_holiday_only
2024-05-24,1,2024-05-24,2024-05-24,455.28999999999996,457.94,2.650000000000034,132.5000000000017,True,263.0000000000034,pre_holiday_only
2024-06-18,1,2024-06-18,2024-06-18,485.01,485.2,0.18999999999999773,9.499999999999886,True,16.999999999999773,pre_holiday_only
2024-07-03,1,2024-07-03,2024-07-03,486.23,491.03000000000003,4.800000000000011,240.00000000000057,True,478.00000000000114,pre_holiday_only
2024-08-30,1,2024-08-30,2024-08-30,475.05,476.26,1.2099999999999795,60.49999999999898,True,118.99999999999795,pre_holiday_only
2024-11-27,1,2024-11-27,2024-11-27,508.18,505.29,-2.8899999999999864,-144.49999999999932,True,-290.99999999999864,pre_holiday_only
2024-12-24,1,2024-12-24,2024-12-24,524.84,529.95,5.110000000000014,255.50000000000068,True,509.00000000000136,pre_holiday_only
2024-12-31,1,2024-12-31,2024-12-31,516.91,511.22,-5.689999999999941,-284.49999999999704,True,-570.9999999999941,pre_holiday_only
2025-01-08,1,2025-01-08,2025-01-08,515.09,515.26,0.16999999999995907,8.499999999997954,True,14.999999999995907,pre_holiday_only
2025-01-17,1,2025-01-17,2025-01-17,522.86,521.73,-1.1299999999999955,-56.49999999999977,True,-114.99999999999955,pre_holiday_only
2025-02-14,1,2025-02-14,2025-02-14,536.09,538.14,2.0499999999999545,102.49999999999773,True,202.99999999999545,pre_holiday_only
2025-04-17,1,2025-04-17,2025-04-17,447.18,444.09000000000003,-3.089999999999975,-154.49999999999875,True,-310.9999999999975,pre_holiday_only
2025-05-23,1,2025-05-23,2025-05-23,506.21,509.23,3.0200000000000387,151.00000000000193,True,300.00000000000387,pre_holiday_only
2025-06-18,1,2025-06-18,2025-06-18,530.11,528.98,-1.1299999999999955,-56.49999999999977,True,-114.99999999999955,pre_holiday_only
2025-07-03,1,2025-07-03,2025-07-03,553.1899999999999,556.21,3.0200000000000955,151.00000000000477,True,300.00000000000955,pre_holiday_only
2025-08-29,1,2025-08-29,2025-08-29,574.68,570.39,-4.289999999999964,-214.49999999999818,True,-430.99999999999636,pre_holiday_only
2025-11-26,1,2025-11-26,2025-11-26,612.52,614.26,1.740000000000009,87.00000000000045,True,172.0000000000009,pre_holiday_only
2025-12-24,1,2025-12-24,2025-12-24,622.01,623.92,1.9099999999999682,95.49999999999841,True,188.99999999999682,pre_holiday_only
2025-12-31,1,2025-12-31,2025-12-31,619.66,614.3,-5.360000000000014,-268.0000000000007,True,-538.0000000000014,pre_holiday_only
2026-01-16,1,2026-01-16,2026-01-16,625.52,621.25,-4.269999999999982,-213.4999999999991,True,-428.9999999999982,pre_holiday_only
2026-02-13,1,2026-02-13,2026-02-13,600.43,601.91,1.4800000000000182,74.00000000000091,True,146.00000000000182,pre_holiday_only
2026-04-02,1,2026-04-02,2026-04-02,573.98,584.97,10.990000000000009,549.5000000000005,True,1097.000000000001,pre_holiday_only
2026-05-22,1,2026-05-22,2026-05-22,718.09,717.53,-0.5600000000000591,-28.000000000002956,True,-58.00000000000591,pre_holiday_only
2026-06-18,1,2026-06-18,2026-06-18,737.21,740.61,3.3999999999999773,169.99999999999886,True,337.9999999999977,pre_holiday_only
2026-07-02,1,2026-07-02,2026-07-02,725.5699999999999,712.59,-12.979999999999905,-648.9999999999952,True,-1299.9999999999905,pre_holiday_only
2026-09-04,1,2026-09-04,2026-09-04,719.36,718.95,-0.40999999999996817,-20.49999999999841,True,-42.99999999999682,pre_holiday_only
