date,side,entry_time,exit_time,entry,exit,pts,r_mult,pre_holiday,pnl,reason
2021-04-01,1,2021-04-01,2021-04-01,84.83,84.69999999999999,-0.13000000000000966,-6.500000000000483,True,-15.000000000000966,pre_holiday_only
2021-05-28,1,2021-05-28,2021-05-28,86.91000000000001,86.41,-0.5000000000000142,-25.00000000000071,True,-52.00000000000142,pre_holiday_only
2021-07-02,1,2021-07-02,2021-07-02,90.08500000000001,90.55999999999999,0.4749999999999801,23.749999999999005,True,45.49999999999801,pre_holiday_only
2021-09-03,1,2021-09-03,2021-09-03,91.45,91.75,0.29999999999999716,14.999999999999858,True,27.999999999999716,pre_holiday_only
2021-11-24,1,2021-11-24,2021-11-24,103.45,104.88499999999999,1.434999999999988,71.7499999999994,True,141.4999999999988,pre_holiday_only
2021-12-23,1,2021-12-23,2021-12-23,100.33,101.585,1.2549999999999955,62.74999999999977,True,123.49999999999955,pre_holiday_only
2022-01-14,1,2022-01-14,2022-01-14,97.915,98.25,0.33499999999999375,16.749999999999687,True,31.499999999999375,pre_holiday_only
2022-02-18,1,2022-02-18,2022-02-18,90.77000000000001,89.99,-0.7800000000000153,-39.00000000000077,True,-80.00000000000153,pre_holiday_only
2022-04-14,1,2022-04-14,2022-04-14,90.305,89.19,-1.115000000000009,-55.750000000000455,True,-113.50000000000091,pre_holiday_only
2022-05-27,1,2022-05-27,2022-05-27,75.17,76.86999999999999,1.6999999999999886,84.99999999999943,True,167.99999999999886,pre_holiday_only
2022-06-17,1,2022-06-17,2022-06-17,67.33500000000001,68.03999999999999,0.7049999999999841,35.249999999999204,True,68.49999999999841,pre_holiday_only
2022-07-01,1,2022-07-01,2022-07-01,68.905,69.99499999999999,1.0899999999999892,54.49999999999946,True,106.99999999999892,pre_holiday_only
2022-09-02,1,2022-09-02,2022-09-02,79.29,77.735,-1.5550000000000068,-77.75000000000034,True,-157.50000000000068,pre_holiday_only
2022-11-23,1,2022-11-23,2022-11-23,70.575,71.265,0.6899999999999977,34.499999999999886,True,66.99999999999977,pre_holiday_only
2022-12-23,1,2022-12-23,2022-12-23,64.11500000000001,64.705,0.5899999999999892,29.49999999999946,True,56.99999999999892,pre_holiday_only
2022-12-30,1,2022-12-30,2022-12-30,64.125,64.57,0.4449999999999932,22.24999999999966,True,42.49999999999932,pre_holiday_only
2023-01-13,1,2023-01-13,2023-01-13,68.14,69.83999999999999,1.6999999999999886,84.99999999999943,True,167.99999999999886,pre_holiday_only
2023-02-17,1,2023-02-17,2023-02-17,74.85000000000001,75.27499999999999,0.42499999999998295,21.249999999999147,True,40.499999999998295,pre_holiday_only
2023-04-06,1,2023-04-06,2023-04-06,72.16000000000001,72.455,0.2949999999999875,14.749999999999375,True,27.49999999999875,pre_holiday_only
2023-05-26,1,2023-05-26,2023-05-26,74.42500000000001,75.975,1.549999999999983,77.49999999999915,True,152.9999999999983,pre_holiday_only
2023-06-16,1,2023-06-16,2023-06-16,83.915,83.17999999999999,-0.7350000000000136,-36.75000000000068,True,-75.50000000000136,pre_holiday_only
2023-07-03,1,2023-07-03,2023-07-03,85.73,85.92,0.18999999999999773,9.499999999999886,True,16.999999999999773,pre_holiday_only
2023-09-01,1,2023-09-01,2023-09-01,85.85000000000001,84.82499999999999,-1.02500000000002,-51.250000000000995,True,-104.50000000000199,pre_holiday_only
2023-11-22,1,2023-11-22,2023-11-22,84.155,84.03,-0.125,-6.25,True,-14.5,pre_holiday_only
2023-12-22,1,2023-12-22,2023-12-22,90.055,89.72999999999999,-0.32500000000001705,-16.250000000000853,True,-34.500000000001705,pre_holiday_only
2023-12-29,1,2023-12-29,2023-12-29,90.00500000000001,89.395,-0.6100000000000136,-30.500000000000682,True,-63.000000000001364,pre_holiday_only
2024-01-12,1,2024-01-12,2024-01-12,87.685,86.97,-0.7150000000000034,-35.75000000000017,True,-73.50000000000034,pre_holiday_only
2024-02-16,1,2024-02-16,2024-02-16,89.665,89.5,-0.16500000000000625,-8.250000000000313,True,-18.500000000000625,pre_holiday_only
2024-03-28,1,2024-03-28,2024-03-28,92.125,91.93499999999999,-0.19000000000001194,-9.500000000000597,True,-21.000000000001194,pre_holiday_only
2024-05-24,1,2024-05-24,2024-05-24,87.5,87.75999999999999,0.2599999999999909,12.999999999999545,True,23.99999999999909,pre_holiday_only
2024-06-18,1,2024-06-18,2024-06-18,90.665,90.41499999999999,-0.2500000000000142,-12.50000000000071,True,-27.00000000000142,pre_holiday_only
2024-07-03,1,2024-07-03,2024-07-03,93.59,93.875,0.2849999999999966,14.24999999999983,True,26.49999999999966,pre_holiday_only
2024-08-30,1,2024-08-30,2024-08-30,92.52000000000001,93.55,1.029999999999987,51.499999999999346,True,100.99999999999869,pre_holiday_only
2024-11-27,1,2024-11-27,2024-11-27,110.745,110.00999999999999,-0.7350000000000136,-36.75000000000068,True,-75.50000000000136,pre_holiday_only
2024-12-24,1,2024-12-24,2024-12-24,115.08,117.225,2.144999999999996,107.2499999999998,True,212.4999999999996,pre_holiday_only
2024-12-31,1,2024-12-31,2024-12-31,113.65,112.16499999999999,-1.4850000000000136,-74.25000000000068,True,-150.50000000000136,pre_holiday_only
2025-01-08,1,2025-01-08,2025-01-08,111.16000000000001,111.49499999999999,0.33499999999997954,16.749999999998977,True,31.499999999997954,pre_holiday_only
2025-01-17,1,2025-01-17,2025-01-17,114.525,114.6,0.07499999999998863,3.7499999999994316,True,5.499999999998863,pre_holiday_only
2025-02-14,1,2025-02-14,2025-02-14,114.34,113.49,-0.8500000000000085,-42.500000000000426,True,-87.00000000000085,pre_holiday_only
2025-04-17,1,2025-04-17,2025-04-17,92.735,92.69,-0.045000000000001705,-2.2500000000000853,True,-6.5000000000001705,pre_holiday_only
2025-05-23,1,2025-05-23,2025-05-23,104.56,105.315,0.7549999999999955,37.74999999999977,True,73.49999999999955,pre_holiday_only
2025-06-18,1,2025-06-18,2025-06-18,105.385,105.205,-0.18000000000000682,-9.000000000000341,True,-20.000000000000682,pre_holiday_only
2025-07-03,1,2025-07-03,2025-07-03,110.51,110.595,0.08499999999999375,4.249999999999687,True,6.499999999999375,pre_holiday_only
2025-08-29,1,2025-08-29,2025-08-29,117.08,115.86,-1.2199999999999989,-60.99999999999994,True,-123.99999999999989,pre_holiday_only
2025-11-26,1,2025-11-26,2025-11-26,117.12,117.49,0.36999999999999034,18.499999999999517,True,34.999999999999034,pre_holiday_only
2025-12-24,1,2025-12-24,2025-12-24,122.29,122.58,0.28999999999999204,14.499999999999602,True,26.999999999999204,pre_holiday_only
2025-12-31,1,2025-12-31,2025-12-31,120.45,119.39999999999999,-1.0500000000000114,-52.50000000000057,True,-107.00000000000114,pre_holiday_only
2026-01-16,1,2026-01-16,2026-01-16,122.77000000000001,122.28999999999999,-0.4800000000000182,-24.00000000000091,True,-50.00000000000182,pre_holiday_only
2026-02-13,1,2026-02-13,2026-02-13,116.01,116.17,0.1599999999999966,7.9999999999998295,True,13.999999999999659,pre_holiday_only
2026-04-02,1,2026-04-02,2026-04-02,107.47,108.14,0.6700000000000017,33.500000000000085,True,65.00000000000017,pre_holiday_only
2026-05-22,1,2026-05-22,2026-05-22,119.09,119.17,0.0799999999999983,3.9999999999999147,True,5.9999999999998295,pre_holiday_only
2026-06-18,1,2026-06-18,2026-06-18,116.75,117.14999999999999,0.3999999999999915,19.999999999999574,True,37.99999999999915,pre_holiday_only
2026-07-02,1,2026-07-02,2026-07-02,118.64,117.11,-1.5300000000000011,-76.50000000000006,True,-155.0000000000001,pre_holiday_only
2026-09-04,1,2026-09-04,2026-09-04,115.25,114.89999999999999,-0.3500000000000085,-17.500000000000426,True,-37.00000000000085,pre_holiday_only
