datetime,open,high,low,close,volume
2025-09-05 16:05:00+0000,295.89,295.89,295.43,295.76,16089.0
2025-09-05 16:10:00+0000,295.86,296.26,295.86,296.16,34625.0
2025-09-05 16:15:00+0000,296.12,296.14,295.65,295.89,18527.0
2025-09-05 16:20:00+0000,295.81,296.01,295.58,296.0,28911.0
2025-09-05 16:25:00+0000,296.01,296.03,295.71,295.71,17476.0
2025-09-05 16:30:00+0000,295.75,295.93,295.49,295.62,16672.0
2025-09-05 16:35:00+0000,295.67,295.87,295.45,295.8,27689.0
2025-09-05 16:40:00+0000,295.74,296.17,295.7,296.17,23588.0
2025-09-05 16:45:00+0000,296.11,296.35,295.81,295.93,29274.0
2025-09-05 16:50:00+0000,295.9,296.36,295.83,296.18,23449.0
2025-09-05 16:55:00+0000,296.23,296.57,296.12,296.51,11924.0
2025-09-05 17:00:00+0000,296.56,296.66,296.18,296.18,34766.0
2025-09-05 17:05:00+0000,296.17,296.49,295.95,296.49,24326.0
2025-09-05 17:10:00+0000,296.47,296.47,296.14,296.19,21362.0
2025-09-05 17:15:00+0000,296.22,296.51,296.17,296.32,20584.0
2025-09-05 17:20:00+0000,296.28,296.4,296.13,296.32,19545.0
2025-09-05 17:25:00+0000,296.39,296.4,295.34,295.34,33285.0
2025-09-05 17:30:00+0000,295.31,295.48,295.1,295.26,51948.0
2025-09-05 17:35:00+0000,295.32,295.38,294.95,295.3,41576.0
2025-09-05 17:40:00+0000,295.22,295.28,294.54,294.71,32383.0
2025-09-05 17:45:00+0000,294.63,294.8,294.35,294.55,71288.0
2025-09-05 17:50:00+0000,294.55,295.01,294.48,294.95,29155.0
2025-09-05 17:55:00+0000,294.86,294.9,294.44,294.81,25115.0
2025-09-05 18:00:00+0000,294.9,295.13,294.78,294.81,24455.0
2025-09-05 18:05:00+0000,294.86,294.97,294.65,294.78,19457.0
2025-09-05 18:10:00+0000,294.79,294.95,294.67,294.88,25334.0
2025-09-05 18:15:00+0000,294.9,294.98,294.71,294.95,22042.0
2025-09-05 18:20:00+0000,295.0,295.13,294.85,294.86,20703.0
2025-09-05 18:25:00+0000,294.89,295.3,294.82,295.23,24266.0
2025-09-05 18:30:00+0000,295.21,295.68,295.21,295.59,32787.0
2025-09-05 18:35:00+0000,295.62,295.96,295.58,295.88,28310.0
2025-09-05 18:40:00+0000,295.89,296.01,295.81,295.89,33194.0
2025-09-05 18:45:00+0000,295.89,295.94,295.67,295.79,29959.0
2025-09-05 18:50:00+0000,295.81,295.92,295.72,295.84,24247.0
2025-09-05 18:55:00+0000,295.84,295.92,295.64,295.72,32284.0
2025-09-05 19:00:00+0000,295.7,295.71,295.3,295.53,34364.0
2025-09-05 19:05:00+0000,295.52,295.84,295.52,295.84,27219.0
2025-09-05 19:10:00+0000,295.85,295.96,295.6,295.66,23508.0
2025-09-05 19:15:00+0000,295.64,295.92,295.41,295.42,47846.0
2025-09-05 19:20:00+0000,295.42,295.5,295.1,295.17,53079.0
2025-09-05 19:25:00+0000,295.16,295.78,295.07,295.68,74356.0
2025-09-05 19:30:00+0000,295.73,295.81,295.4,295.73,91840.0
2025-09-05 19:35:00+0000,295.75,296.06,295.6,295.65,72448.0
2025-09-05 19:40:00+0000,295.67,295.77,295.37,295.58,75931.0
2025-09-05 19:45:00+0000,295.56,296.02,295.44,295.8,74439.0
2025-09-05 19:50:00+0000,295.8,295.95,294.85,295.03,135183.0
2025-09-05 19:55:00+0000,294.98,295.25,294.31,294.45,422068.0
2025-09-08 13:30:00+0000,294.89,296.41,293.64,296.07,224981.0
2025-09-08 13:35:00+0000,296.04,296.46,295.11,295.11,94510.0
2025-09-08 13:40:00+0000,295.19,295.73,294.72,295.44,106627.0
2025-09-08 13:45:00+0000,295.33,295.4,294.0,294.49,54958.0
2025-09-08 13:50:00+0000,294.57,294.72,292.86,293.15,82167.0
2025-09-08 13:55:00+0000,293.2,293.44,292.55,292.6,119820.0
2025-09-08 14:00:00+0000,292.67,293.61,292.45,292.99,72056.0
2025-09-08 14:05:00+0000,292.98,293.7,292.62,293.48,38267.0
2025-09-08 14:10:00+0000,293.43,293.86,293.27,293.69,36439.0
2025-09-08 14:15:00+0000,293.64,293.83,293.32,293.6,63838.0
