datetime,open,high,low,close,volume
2017-09-27 00:00:00+0000,34.1,34.225,33.91,34.215,18650920.0
2017-09-28 00:00:00+0000,34.29,34.45,34.15,34.245,20218776.0
2017-09-29 00:00:00+0000,34.125,34.245,34.015,34.24,23273332.0
2017-10-02 00:00:00+0000,33.875,34.24,33.745,34.23,23024602.0
2017-10-03 00:00:00+0000,34.185,34.31,34.12,34.195,13351836.0
2017-10-04 00:00:00+0000,34.195,34.295,34.05,34.17,17761300.0
2017-10-05 00:00:00+0000,34.195,34.38,34.175,34.325,16269916.0
2017-10-06 00:00:00+0000,34.0,34.19,33.92,34.035,20325824.0
2017-10-09 00:00:00+0000,34.075,34.21,34.035,34.105,10495566.0
2017-10-10 00:00:00+0000,34.345,34.465,34.1,34.135,14481146.0
2017-10-11 00:00:00+0000,34.095,34.235,33.955,34.215,18085804.0
2017-10-12 00:00:00+0000,33.955,34.135,33.9,34.09,19059912.0
2017-10-13 00:00:00+0000,34.29,34.39,34.05,34.07,16391594.0
2017-10-16 00:00:00+0000,34.175,34.345,34.075,34.145,12221292.0
2017-10-17 00:00:00+0000,34.135,34.24,33.98,34.165,15704866.0
2017-10-18 00:00:00+0000,34.14,34.28,33.885,33.925,12866448.0
2017-10-19 00:00:00+0000,33.69,33.96,33.675,33.82,13254944.0
2017-10-20 00:00:00+0000,33.895,33.905,33.66,33.885,15442290.0
2017-10-23 00:00:00+0000,33.91,34.02,33.68,33.71,14672114.0
2017-10-24 00:00:00+0000,33.83,33.925,33.7,33.775,18318136.0
2017-10-25 00:00:00+0000,33.715,33.815,33.435,33.54,24287624.0
2017-10-26 00:00:00+0000,33.55,33.72,33.41,33.61,17317220.0
2017-10-27 00:00:00+0000,33.435,33.85,33.17,33.67,30752710.0
2017-10-30 00:00:00+0000,33.72,33.94,33.655,33.845,21353522.0
2017-10-31 00:00:00+0000,33.86,34.08,33.71,33.955,16542658.0
2017-11-01 00:00:00+0000,34.16,34.5,34.145,34.34,31136218.0
2017-11-02 00:00:00+0000,34.34,34.435,34.03,34.24,20542754.0
2017-11-03 00:00:00+0000,34.225,34.475,34.19,34.34,18423358.0
2017-11-06 00:00:00+0000,34.495,35.17,34.435,35.125,32843386.0
2017-11-07 00:00:00+0000,35.19,35.235,34.895,35.08,23742708.0
2017-11-08 00:00:00+0000,34.995,35.085,34.715,34.91,23641896.0
2017-11-09 00:00:00+0000,34.775,35.075,34.725,35.015,22370200.0
2017-11-10 00:00:00+0000,34.955,34.985,34.565,34.83,17900282.0
2017-11-13 00:00:00+0000,34.735,34.865,34.59,34.63,13450708.0
2017-11-14 00:00:00+0000,34.5,34.5,34.03,34.07,29559554.0
2017-11-15 00:00:00+0000,33.765,33.835,33.545,33.685,30078340.0
2017-11-16 00:00:00+0000,33.58,33.7,33.455,33.55,22483554.0
2017-11-17 00:00:00+0000,33.615,33.785,33.53,33.715,16287646.0
2017-11-20 00:00:00+0000,33.675,33.705,33.485,33.635,13842812.0
2017-11-21 00:00:00+0000,33.765,33.9,33.64,33.71,15432280.0
2017-11-22 00:00:00+0000,33.925,33.98,33.825,33.845,16072518.0
2017-11-24 00:00:00+0000,33.98,34.05,33.935,33.94,9275162.0
