date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2019-07-01,1,2019-06-28,2019-07-01,65.74000000000001,66.38,0.6399999999999864,31.999999999999318,True,61.999999999998636,tom_only
2019-07-02,1,2019-07-01,2019-07-02,66.05000000000001,66.16,0.10999999999998522,5.499999999999261,True,8.999999999998522,tom_only
2019-07-03,1,2019-07-02,2019-07-03,66.24000000000001,66.58,0.3399999999999892,16.99999999999946,True,31.99999999999892,tom_only
2019-08-01,1,2019-07-31,2019-08-01,64.46000000000001,64.52,0.05999999999998806,2.999999999999403,True,3.9999999999988063,tom_only
2019-08-02,1,2019-08-01,2019-08-02,64.28,64.00999999999999,-0.27000000000001023,-13.500000000000512,True,-29.000000000001023,tom_only
2019-08-05,1,2019-08-02,2019-08-05,63.71,62.74,-0.9699999999999989,-48.49999999999994,True,-98.99999999999989,tom_only
2019-09-03,1,2019-08-30,2019-09-03,63.22,62.84,-0.37999999999999545,-18.999999999999773,True,-39.999999999999545,tom_only
2019-09-04,1,2019-09-03,2019-09-04,63.1,63.730000000000004,0.6300000000000026,31.500000000000128,True,61.000000000000256,tom_only
2019-09-05,1,2019-09-04,2019-09-05,63.989999999999995,64.42,0.4300000000000068,21.50000000000034,True,41.00000000000068,tom_only
2019-10-01,1,2019-09-30,2019-10-01,65.22,65.00999999999999,-0.21000000000000796,-10.500000000000398,True,-23.000000000000796,tom_only
2019-10-02,1,2019-10-01,2019-10-02,64.58,63.72,-0.8599999999999994,-42.99999999999997,True,-87.99999999999994,tom_only
2019-10-03,1,2019-10-02,2019-10-03,63.26,63.25,-0.00999999999999801,-0.4999999999999005,True,-2.999999999999801,tom_only
2019-11-01,1,2019-10-31,2019-11-01,67.43,67.83999999999999,0.4099999999999824,20.49999999999912,True,38.99999999999824,tom_only
2019-11-04,1,2019-11-01,2019-11-04,68.03,68.47,0.4399999999999977,21.999999999999886,True,41.99999999999977,tom_only
2019-11-05,1,2019-11-04,2019-11-05,68.38000000000001,68.28,-0.10000000000000853,-5.000000000000426,True,-12.000000000000853,tom_only
2019-12-02,1,2019-11-29,2019-12-02,68.19000000000001,68.08999999999999,-0.10000000000002274,-5.000000000001137,True,-12.000000000002274,tom_only
2019-12-03,1,2019-12-02,2019-12-03,67.84,67.21,-0.6300000000000097,-31.500000000000483,True,-65.00000000000097,tom_only
2019-12-04,1,2019-12-03,2019-12-04,67.59,67.99,0.3999999999999915,19.999999999999574,True,37.99999999999915,tom_only
2020-01-02,1,2019-12-31,2020-01-02,69.45,69.94999999999999,0.4999999999999858,24.99999999999929,True,47.99999999999858,tom_only
2020-01-03,1,2020-01-02,2020-01-03,70.15,69.17999999999999,-0.9700000000000131,-48.500000000000654,True,-99.00000000000131,tom_only
2020-01-06,1,2020-01-03,2020-01-06,69.28,69.14999999999999,-0.13000000000000966,-6.500000000000483,True,-15.000000000000966,tom_only
2020-02-03,1,2020-01-31,2020-02-03,67.49000000000001,67.66,0.1699999999999875,8.499999999999375,True,14.99999999999875,tom_only
2020-02-04,1,2020-02-03,2020-02-04,67.65,68.64999999999999,0.9999999999999858,49.99999999999929,True,97.99999999999858,tom_only
2020-02-05,1,2020-02-04,2020-02-05,68.78,69.42999999999999,0.6499999999999915,32.499999999999574,True,62.99999999999915,tom_only
2020-03-02,1,2020-02-28,2020-03-02,62.25,62.22,-0.030000000000001137,-1.5000000000000568,True,-5.000000000000114,tom_only
2020-03-03,1,2020-03-02,2020-03-03,63.05,63.56,0.5100000000000051,25.500000000000256,True,49.00000000000051,tom_only
2020-03-04,1,2020-03-03,2020-03-04,62.54,63.620000000000005,1.0800000000000054,54.00000000000027,True,106.00000000000054,tom_only
2020-04-01,1,2020-03-31,2020-04-01,53.47,51.72,-1.75,-87.5,True,-177.0,tom_only
2020-04-02,1,2020-04-01,2020-04-02,51.1,51.160000000000004,0.060000000000002274,3.0000000000001137,True,4.000000000000227,tom_only
2020-04-03,1,2020-04-02,2020-04-03,52.1,51.25,-0.8500000000000014,-42.50000000000007,True,-87.00000000000014,tom_only
2020-05-01,1,2020-04-30,2020-05-01,56.58,55.72,-0.8599999999999994,-42.99999999999997,True,-87.99999999999994,tom_only
2020-05-04,1,2020-05-01,2020-05-04,55.35,54.910000000000004,-0.4399999999999977,-21.999999999999886,True,-45.99999999999977,tom_only
2020-05-05,1,2020-05-04,2020-05-05,55.33,55.72,0.39000000000000057,19.50000000000003,True,37.00000000000006,tom_only
2020-06-01,1,2020-05-29,2020-06-01,59.65,60.120000000000005,0.47000000000000597,23.5000000000003,True,45.0000000000006,tom_only
2020-06-02,1,2020-06-01,2020-06-02,60.98,61.330000000000005,0.3500000000000085,17.500000000000426,True,33.00000000000085,tom_only
2020-06-03,1,2020-06-02,2020-06-03,61.55,62.31,0.7600000000000051,38.000000000000256,True,74.00000000000051,tom_only
2020-07-01,1,2020-06-30,2020-07-01,60.879999999999995,60.79,-0.0899999999999963,-4.499999999999815,True,-10.99999999999963,tom_only
2020-07-02,1,2020-07-01,2020-07-02,61.11,61.940000000000005,0.8300000000000054,41.50000000000027,True,81.00000000000054,tom_only
2020-07-06,1,2020-07-02,2020-07-06,61.78,62.690000000000005,0.9100000000000037,45.500000000000185,True,89.00000000000037,tom_only
2020-08-03,1,2020-07-31,2020-08-03,62.059999999999995,62.68,0.6200000000000045,31.000000000000227,True,60.000000000000455,tom_only
2020-08-04,1,2020-08-03,2020-08-04,63.269999999999996,62.96,-0.30999999999999517,-15.499999999999758,True,-32.99999999999952,tom_only
2020-08-05,1,2020-08-04,2020-08-05,63.62,64.08,0.46000000000000085,23.000000000000043,True,44.000000000000085,tom_only
2020-09-01,1,2020-08-31,2020-09-01,64.99000000000001,65.00999999999999,0.01999999999998181,0.9999999999990905,True,-1.8189894035458565e-12,tom_only
2020-09-02,1,2020-09-01,2020-09-02,65.06,65.50999999999999,0.44999999999998863,22.49999999999943,True,42.99999999999886,tom_only
2020-09-03,1,2020-09-02,2020-09-03,65.93,65.69999999999999,-0.2300000000000182,-11.50000000000091,True,-25.00000000000182,tom_only
2020-10-01,1,2020-09-30,2020-10-01,63.66,63.99,0.3300000000000054,16.50000000000027,True,31.00000000000054,tom_only
2020-10-02,1,2020-10-01,2020-10-02,64.03,63.230000000000004,-0.7999999999999972,-39.99999999999986,True,-81.99999999999972,tom_only
2020-10-05,1,2020-10-02,2020-10-05,63.9,64.39999999999999,0.4999999999999929,24.999999999999645,True,47.99999999999929,tom_only
2020-11-02,1,2020-10-30,2020-11-02,61.4,62.07,0.6700000000000017,33.500000000000085,True,65.00000000000017,tom_only
2020-11-03,1,2020-11-02,2020-11-03,62.199999999999996,63.4,1.2000000000000028,60.00000000000014,True,118.00000000000028,tom_only
2020-11-04,1,2020-11-03,2020-11-04,63.83,64.08999999999999,0.2599999999999909,12.999999999999545,True,23.99999999999909,tom_only
2020-12-01,1,2020-11-30,2020-12-01,70.16000000000001,71.33,1.1699999999999875,58.499999999999375,True,114.99999999999875,tom_only
2020-12-02,1,2020-12-01,2020-12-02,71.81,71.44,-0.37000000000000455,-18.500000000000227,True,-39.000000000000455,tom_only
2020-12-03,1,2020-12-02,2020-12-03,71.82000000000001,72.05,0.22999999999998977,11.499999999999488,True,20.999999999998977,tom_only
2021-01-04,1,2020-12-31,2021-01-04,72.97,74.38,1.4099999999999966,70.49999999999983,True,138.99999999999966,tom_only
2021-01-05,1,2021-01-04,2021-01-05,73.35000000000001,73.57,0.21999999999998465,10.999999999999233,True,19.999999999998465,tom_only
2021-01-06,1,2021-01-05,2021-01-06,74.11,74.28999999999999,0.1799999999999926,8.99999999999963,True,15.999999999999261,tom_only
2021-02-01,1,2021-01-29,2021-02-01,72.4,73.27,0.8699999999999903,43.49999999999952,True,84.99999999999903,tom_only
2021-02-02,1,2021-02-01,2021-02-02,73.26,73.64,0.37999999999999545,18.999999999999773,True,35.999999999999545,tom_only
2021-02-03,1,2021-02-02,2021-02-03,74.0,74.00999999999999,0.009999999999990905,0.49999999999954525,True,-1.0000000000009095,tom_only
2021-03-01,1,2021-02-26,2021-03-01,74.02000000000001,74.89,0.8699999999999903,43.49999999999952,True,84.99999999999903,tom_only
2021-03-02,1,2021-03-01,2021-03-02,75.41000000000001,75.33,-0.0800000000000125,-4.000000000000625,True,-10.00000000000125,tom_only
2021-03-03,1,2021-03-02,2021-03-03,75.33,75.08,-0.25,-12.5,True,-27.0,tom_only
2021-04-01,1,2021-03-31,2021-04-01,75.88000000000001,76.27,0.38999999999998636,19.499999999999318,True,36.999999999998636,tom_only
2021-04-05,1,2021-04-01,2021-04-05,76.87,77.49,0.6199999999999903,30.999999999999517,True,59.999999999999034,tom_only
2021-04-06,1,2021-04-05,2021-04-06,77.99000000000001,77.05,-0.9400000000000119,-47.0000000000006,True,-96.0000000000012,tom_only
2021-05-03,1,2021-04-30,2021-05-03,78.12,78.72999999999999,0.6099999999999852,30.49999999999926,True,58.99999999999852,tom_only
2021-05-04,1,2021-05-03,2021-05-04,78.98,78.1,-0.8800000000000097,-44.00000000000048,True,-90.00000000000097,tom_only
2021-05-05,1,2021-05-04,2021-05-05,77.81,78.64,0.8299999999999983,41.499999999999915,True,80.99999999999983,tom_only
2021-06-01,1,2021-05-28,2021-06-01,80.84,81.49,0.6499999999999915,32.499999999999574,True,62.99999999999915,tom_only
2021-06-02,1,2021-06-01,2021-06-02,81.13000000000001,81.25999999999999,0.12999999999998124,6.499999999999062,True,10.999999999998124,tom_only
2021-06-03,1,2021-06-02,2021-06-03,81.4,80.94999999999999,-0.45000000000001705,-22.500000000000853,True,-47.000000000001705,tom_only
2021-07-01,1,2021-06-30,2021-07-01,78.89,78.88,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
2021-07-02,1,2021-07-01,2021-07-02,79.08,79.07,-0.010000000000005116,-0.5000000000002558,True,-3.0000000000005116,tom_only
