date,side,entry_time,exit_time,entry,exit,pts,r_mult,tom,pnl,reason
2020-05-04,1,2020-05-01,2020-05-04,43.15,42.510000000000005,-0.6399999999999935,-31.999999999999673,True,-65.99999999999935,tom_only
2020-05-05,1,2020-05-04,2020-05-05,44.89,46.25,1.3599999999999994,67.99999999999997,True,133.99999999999994,tom_only
2020-06-01,1,2020-05-29,2020-06-01,45.48,45.31,-0.1699999999999946,-8.49999999999973,True,-18.99999999999946,tom_only
2020-06-02,1,2020-06-01,2020-06-02,46.29,46.85,0.5600000000000023,28.000000000000114,True,54.00000000000023,tom_only
2020-06-03,1,2020-06-02,2020-06-03,47.32,48.02,0.7000000000000028,35.00000000000014,True,68.00000000000028,tom_only
2020-07-01,1,2020-06-30,2020-07-01,44.73,44.480000000000004,-0.2499999999999929,-12.499999999999645,True,-26.99999999999929,tom_only
2020-07-02,1,2020-07-01,2020-07-02,43.72,44.61,0.8900000000000006,44.50000000000003,True,87.00000000000006,tom_only
2020-07-06,1,2020-07-02,2020-07-06,44.089999999999996,44.660000000000004,0.5700000000000074,28.50000000000037,True,55.00000000000074,tom_only
2020-08-03,1,2020-07-31,2020-08-03,42.089999999999996,42.04,-0.04999999999999716,-2.499999999999858,True,-6.999999999999716,tom_only
2020-08-04,1,2020-08-03,2020-08-04,42.26,42.330000000000005,0.07000000000000739,3.5000000000003695,True,5.000000000000739,tom_only
2020-08-05,1,2020-08-04,2020-08-05,43.48,44.14,0.6600000000000037,33.000000000000185,True,64.00000000000037,tom_only
2020-09-01,1,2020-08-31,2020-09-01,39.949999999999996,39.74,-0.20999999999999375,-10.499999999999687,True,-22.999999999999375,tom_only
2020-09-02,1,2020-09-01,2020-09-02,39.44,39.22,-0.21999999999999886,-10.999999999999943,True,-23.999999999999886,tom_only
2020-09-03,1,2020-09-02,2020-09-03,39.199999999999996,39.190000000000005,-0.009999999999990905,-0.49999999999954525,True,-2.9999999999990905,tom_only
2020-10-01,1,2020-09-30,2020-10-01,34.339999999999996,33.79,-0.5499999999999972,-27.499999999999858,True,-56.999999999999716,tom_only
2020-10-02,1,2020-10-01,2020-10-02,33.14,32.24,-0.8999999999999986,-44.99999999999993,True,-91.99999999999986,tom_only
2020-10-05,1,2020-10-02,2020-10-05,32.989999999999995,33.31,0.3200000000000074,16.00000000000037,True,30.00000000000074,tom_only
2020-11-02,1,2020-10-30,2020-11-02,32.629999999999995,33.13,0.5000000000000071,25.000000000000355,True,48.00000000000071,tom_only
2020-11-03,1,2020-11-02,2020-11-03,34.0,34.480000000000004,0.480000000000004,24.0000000000002,True,46.0000000000004,tom_only
2020-11-04,1,2020-11-03,2020-11-04,33.419999999999995,33.260000000000005,-0.15999999999998948,-7.999999999999474,True,-17.99999999999895,tom_only
2020-12-01,1,2020-11-30,2020-12-01,38.14,38.95,0.8100000000000023,40.500000000000114,True,79.00000000000023,tom_only
2020-12-02,1,2020-12-01,2020-12-02,38.51,38.38,-0.12999999999999545,-6.499999999999773,True,-14.999999999999545,tom_only
2020-12-03,1,2020-12-02,2020-12-03,39.949999999999996,40.06,0.11000000000000654,5.500000000000327,True,9.000000000000654,tom_only
2021-01-04,1,2020-12-31,2021-01-04,41.23,41.49,0.2600000000000051,13.000000000000256,True,24.00000000000051,tom_only
2021-01-05,1,2021-01-04,2021-01-05,41.51,41.830000000000005,0.3200000000000074,16.00000000000037,True,30.00000000000074,tom_only
2021-01-06,1,2021-01-05,2021-01-06,43.51,44.4,0.8900000000000006,44.50000000000003,True,87.00000000000006,tom_only
